sample_id,true_label,predicted_label,confidence,predictive_entropy,correct_prediction
31414,3,3,0.876322,0.440895,True
31415,3,3,0.990369,0.064687,True
31416,7,7,0.951554,0.201072,True
31417,5,5,0.872267,0.484844,True
31418,9,9,0.651344,0.662843,True
31419,3,3,0.848133,0.610158,True
31420,8,8,0.994777,0.038255,True
31421,9,9,0.909701,0.308024,True
31422,9,9,0.999947,0.000575,True
31423,7,7,0.991728,0.057039,True
31424,3,3,0.982957,0.093174,True
31425,5,5,0.925604,0.270211,True
31426,0,0,0.996179,0.027450,True
31427,0,0,0.996144,0.025454,True
31428,8,8,0.997408,0.020431,True
31429,0,0,0.999723,0.002771,True
31430,4,4,0.849283,0.481308,True
31431,2,2,0.649073,0.966547,True
31432,7,7,0.876798,0.480645,True
31433,4,4,0.944769,0.254845,True
31434,4,4,0.945516,0.231495,True
31435,1,1,0.995505,0.028929,True
31436,9,9,0.999242,0.006988,True
31437,7,7,0.998083,0.014017,True
31438,4,4,0.943981,0.289321,True
31439,2,2,0.896112,0.491102,True
31440,9,9,0.999754,0.002345,True
31441,2,2,0.826660,0.487299,True
31442,0,0,0.852545,0.433529,True
31443,2,2,0.998704,0.010004,True
31444,5,5,0.999058,0.008433,True
31445,6,6,0.997455,0.021508,True
31446,9,9,0.490536,1.407114,True
31447,4,4,0.984600,0.082290,True
31448,9,9,0.891450,0.407134,True
31449,3,3,0.383005,1.105480,True
31450,7,7,1.000000,0.000003,True
31451,3,3,0.965654,0.180501,True
31452,4,4,0.937636,0.303650,True
31453,3,3,0.542002,1.121069,True
31454,8,8,0.997617,0.016900,True
31455,5,5,0.580138,1.097875,True
31456,5,5,0.960286,0.198055,True
31457,2,2,0.842555,0.638690,True
31458,1,1,0.999838,0.001599,True
31459,7,7,0.959305,0.176532,True
31460,4,4,0.986830,0.086570,True
31461,3,3,0.725475,0.720970,True
31462,9,9,0.943302,0.265562,True
31463,7,7,0.936117,0.292686,True
31464,4,4,0.911474,0.391363,True
31465,6,6,0.858888,0.558168,True
31466,3,3,0.962810,0.211910,True
31467,1,1,0.999991,0.000115,True
31468,8,8,1.000000,0.000004,True
31469,8,8,0.985620,0.087263,True
31470,3,3,0.941709,0.271738,True
31471,9,9,0.959037,0.176753,True
31472,6,6,0.995858,0.032419,True
31473,6,6,0.996944,0.023508,True
31474,0,0,0.854664,0.655940,True
31475,5,5,0.992541,0.044227,True
31476,3,3,0.620459,0.860856,True
31477,7,7,0.990063,0.056285,True
31478,1,1,0.966513,0.182523,True
31479,3,3,0.715460,0.855579,True
31480,9,9,0.886165,0.500491,True
31481,3,3,0.946596,0.267550,True
31482,5,5,0.904316,0.361352,True
31483,4,4,0.962657,0.192504,True
31484,8,8,0.905057,0.349557,True
31485,7,7,0.948587,0.231139,True
31486,0,0,0.921042,0.330936,True
31487,6,6,0.942659,0.274211,True
31488,9,9,0.999897,0.001060,True
31489,4,4,0.949899,0.262045,True
31490,3,3,0.999309,0.005787,True
31491,3,3,0.973362,0.145948,True
31492,9,9,0.751590,0.564586,True
31493,5,5,0.692085,0.933516,True
31494,9,9,0.992274,0.050783,True
31495,9,9,0.999893,0.001181,True
31496,1,1,0.999816,0.001958,True
31497,3,3,0.976581,0.139783,True
31498,9,9,0.999795,0.002030,True
31499,3,3,0.983343,0.099035,True
31500,8,8,0.992344,0.045036,True
31501,2,5,0.436002,1.241788,False
31502,6,6,0.828894,0.590586,True
31503,0,0,0.993263,0.044053,True
31504,7,7,0.804093,0.499953,True
31505,6,6,0.989682,0.061518,True
31506,4,4,0.964361,0.215232,True
31507,9,9,0.966832,0.177138,True
31508,1,1,0.999793,0.002216,True
31509,7,7,0.974599,0.118482,True
31510,1,1,0.991644,0.049433,True
31511,5,5,0.987725,0.067989,True
31512,2,2,0.999899,0.001067,True
31513,8,8,0.953274,0.193886,True
31514,2,2,0.735925,0.950580,True
31515,1,1,0.981087,0.096138,True
31516,9,9,0.447484,1.112196,True
31517,2,2,0.688597,0.700791,True
31518,5,5,0.942682,0.235350,True
31519,7,7,0.999728,0.002802,True
31520,3,3,0.975569,0.115521,True
31521,3,3,0.995953,0.027646,True
31522,4,4,0.977237,0.119090,True
31523,1,1,0.939981,0.244941,True
31524,7,7,0.960702,0.171529,True
31525,6,6,0.924622,0.318692,True
31526,5,5,0.946444,0.262349,True
31527,8,8,0.847774,0.619371,True
31528,4,6,0.585813,0.832995,False
31529,9,9,0.959069,0.198951,True
31530,6,6,0.996980,0.021939,True
31531,4,4,0.354350,1.608508,True
31532,2,2,0.871628,0.537634,True
31533,2,2,0.825374,0.588137,True
31534,1,1,0.997404,0.018837,True
31535,5,5,0.946129,0.249964,True
31536,7,7,0.992667,0.048991,True
31537,6,6,0.984732,0.081116,True
31538,7,7,0.948559,0.236131,True
31539,7,7,0.980898,0.113386,True
31540,1,1,0.997781,0.016104,True
31541,2,2,0.858172,0.526503,True
31542,1,1,0.999505,0.004260,True
31543,9,9,0.904692,0.473894,True
31544,8,8,0.999887,0.001141,True
31545,4,4,0.987761,0.071136,True
31546,1,1,0.996494,0.023318,True
31547,6,6,0.960273,0.206958,True
31548,3,3,0.778521,0.781867,True
31549,7,7,0.999367,0.005678,True
31550,1,1,0.995713,0.032141,True
31551,5,5,0.978517,0.112571,True
31552,3,3,0.626397,1.062439,True
31553,6,6,0.992185,0.047703,True
31554,6,6,0.911501,0.330701,True
31555,4,4,0.994092,0.039954,True
31556,7,7,0.962087,0.191980,True
31557,8,8,0.974579,0.123538,True
31558,3,3,0.960064,0.221974,True
31559,2,2,0.966406,0.164864,True
31560,4,4,0.934388,0.309067,True
31561,4,4,0.980611,0.119035,True
31562,7,7,0.977282,0.130399,True
31563,1,1,0.999062,0.007778,True
31564,7,7,0.859982,0.645734,True
31565,8,8,0.949908,0.199190,True
31566,7,7,0.952180,0.192668,True
31567,9,9,0.960494,0.166506,True
31568,8,8,0.601679,0.682144,True
31569,6,6,0.992578,0.047874,True
31570,5,5,0.907399,0.395869,True
31571,1,1,0.961788,0.185478,True
31572,6,6,0.707760,0.952905,True
31573,4,4,0.999899,0.001187,True
31574,9,9,0.921572,0.274967,True
31575,9,9,0.999877,0.001256,True
31576,6,6,0.997481,0.020995,True
31577,2,2,0.838645,0.580413,True
31578,6,6,0.997497,0.020362,True
31579,1,1,0.985801,0.076741,True
31580,4,4,0.803326,0.709513,True
31581,9,9,0.993749,0.038116,True
31582,1,1,0.994838,0.035099,True
31583,3,3,0.909759,0.381743,True
31584,4,4,0.941249,0.285962,True
31585,7,7,0.792505,0.601699,True
31586,6,6,0.989115,0.069357,True
31587,6,6,0.994941,0.038919,True
31588,5,5,0.922291,0.361609,True
31589,8,8,0.983052,0.107549,True
31590,9,9,0.976074,0.114799,True
31591,5,5,0.846942,0.515467,True
31592,8,8,0.988668,0.064204,True
31593,9,9,0.999857,0.001419,True
31594,0,0,0.999850,0.001656,True
31595,5,5,0.958604,0.219679,True
31596,7,7,0.945087,0.233945,True
31597,9,9,0.999885,0.001160,True
31598,6,6,0.999712,0.002661,True
31599,7,7,0.865246,0.513419,True
31600,5,5,0.863777,0.502906,True
31601,7,7,0.932271,0.322759,True
31602,3,3,0.988674,0.071825,True
31603,7,7,0.595865,0.976920,True
31604,1,1,0.963107,0.164668,True
31605,0,0,0.994339,0.035329,True
31606,7,7,0.918694,0.377805,True
31607,2,2,0.974222,0.145043,True
31608,7,7,0.965569,0.179213,True
31609,0,0,0.953261,0.219605,True
31610,6,6,0.991978,0.054347,True
31611,9,9,0.999989,0.000135,True
31612,8,8,0.999453,0.004826,True
31613,0,0,0.891232,0.360874,True
31614,1,1,0.959662,0.195795,True
31615,1,1,0.983528,0.094553,True
31616,8,8,0.989973,0.056391,True
31617,8,8,0.999818,0.001863,True
31618,2,2,0.863292,0.568487,True
31619,5,5,0.883065,0.367857,True
31620,6,6,0.999995,0.000069,True
31621,4,4,0.993701,0.042362,True
31622,8,8,0.993783,0.037805,True
31623,4,4,0.889743,0.494566,True
31624,1,1,0.999871,0.001386,True
31625,5,5,0.997314,0.019162,True
31626,4,4,0.998992,0.008059,True
31627,1,1,0.923550,0.331206,True
31628,0,0,0.886705,0.457050,True
31629,8,8,0.974918,0.122954,True
31630,5,5,0.994935,0.034552,True
31631,8,8,0.999644,0.003187,True
31632,5,5,0.804196,0.728499,True
31633,2,2,0.968548,0.176160,True
31634,9,9,0.989978,0.069071,True
31635,7,7,0.949304,0.226911,True
31636,6,6,0.998592,0.012624,True
31637,9,9,0.720794,0.798246,True
31638,6,6,0.958810,0.218793,True
31639,4,4,0.841976,0.571296,True
31640,7,7,0.970588,0.173532,True
31641,9,9,0.994977,0.035405,True
31642,0,0,0.999728,0.002603,True
31643,2,2,0.937824,0.313683,True
31644,4,4,0.986925,0.077882,True
31645,3,3,0.864554,0.472546,True
31646,7,7,0.999929,0.000829,True
31647,3,3,0.960161,0.242511,True
31648,9,9,0.942895,0.295186,True
31649,3,3,0.445307,1.567822,True
31650,1,1,0.985235,0.086549,True
31651,1,1,0.959985,0.212822,True
31652,5,5,0.633447,0.729145,True
31653,1,1,1.000000,0.000002,True
31654,0,0,0.803302,0.638569,True
31655,7,7,0.901550,0.321720,True
31656,2,2,0.992966,0.050539,True
31657,3,3,0.995859,0.030603,True
31658,5,5,0.999601,0.003716,True
31659,4,4,0.881699,0.467658,True
31660,6,6,0.980251,0.120708,True
31661,6,6,0.999691,0.003016,True
31662,9,9,0.989302,0.063365,True
31663,0,0,0.786515,0.616244,True
31664,0,0,0.879086,0.382939,True
31665,8,8,0.981078,0.111475,True
31666,5,5,0.960650,0.218019,True
31667,7,7,0.956651,0.217415,True
31668,2,2,0.736577,0.680868,True
31669,0,0,0.933270,0.295952,True
31670,1,1,0.947510,0.261186,True
31671,9,9,0.559413,0.686261,True
31672,9,9,0.853994,0.454778,True
31673,5,5,0.957654,0.180363,True
31674,0,0,0.938601,0.233820,True
31675,1,0,0.894155,0.381162,False
31676,6,6,0.999989,0.000151,True
31677,7,7,0.996368,0.028785,True
31678,6,6,0.992423,0.049694,True
31679,4,4,0.877985,0.456746,True
31680,2,2,0.735158,0.728806,True
31681,6,6,0.999368,0.005578,True
31682,7,7,0.989638,0.058816,True
31683,7,7,0.909911,0.316823,True
31684,5,5,0.999719,0.002619,True
31685,5,5,0.998693,0.010699,True
31686,9,9,0.994741,0.034625,True
31687,2,2,0.742333,0.810854,True
31688,2,2,0.998171,0.015981,True
31689,6,6,0.968499,0.164542,True
31690,3,3,0.774310,0.810564,True
31691,9,9,0.860250,0.571506,True
31692,5,5,0.969935,0.149680,True
31693,4,4,0.943391,0.245629,True
31694,8,8,0.955450,0.238276,True
31695,6,6,0.999993,0.000095,True
31696,4,4,0.919540,0.415407,True
31697,6,6,0.920289,0.339509,True
31698,5,5,0.995657,0.029807,True
31699,4,4,0.934409,0.256285,True
31700,7,7,0.931003,0.298185,True
31701,5,5,0.831853,0.475256,True
31702,4,4,0.995244,0.031282,True
31703,5,5,0.933803,0.285314,True
31704,4,4,0.698312,0.744536,True
31705,5,5,0.968852,0.140540,True
31706,2,2,0.997629,0.018114,True
31707,0,0,0.893640,0.452059,True
31708,6,6,0.724789,0.803794,True
31709,3,3,0.735434,0.842780,True
31710,5,5,0.950206,0.265400,True
31711,1,1,0.997849,0.016957,True
31712,2,2,0.992802,0.051599,True
31713,4,4,0.967984,0.158823,True
31714,3,3,0.975990,0.140272,True
31715,8,8,0.999630,0.003797,True
31716,8,8,0.999173,0.007275,True
31717,1,1,0.988506,0.069180,True
31718,8,8,0.997647,0.016989,True
31719,2,2,0.893505,0.392362,True
31720,6,6,0.959596,0.193488,True
31721,9,9,0.990828,0.056265,True
31722,4,4,0.993594,0.039189,True
31723,3,3,0.957866,0.204987,True
31724,4,4,0.951365,0.215351,True
31725,2,2,0.942408,0.277439,True
31726,5,5,0.567527,1.292959,True
31727,6,6,0.998293,0.012777,True
31728,9,9,0.920208,0.285815,True
31729,5,5,0.996319,0.027600,True
31730,0,0,0.714483,0.803441,True
31731,9,9,0.944327,0.317409,True
31732,4,4,0.991717,0.049949,True
31733,4,4,0.964020,0.196834,True
31734,4,4,0.840891,0.620827,True
31735,7,7,0.668538,0.998329,True
31736,0,0,0.999983,0.000200,True
31737,6,6,0.999966,0.000395,True
31738,4,4,0.995980,0.030795,True
31739,1,1,0.991785,0.047647,True
31740,1,1,0.915944,0.385375,True
31741,6,6,0.650797,0.819373,True
31742,9,9,0.999911,0.001015,True
31743,8,8,0.696481,0.849324,True
31744,4,4,0.953849,0.221211,True
31745,2,2,0.824615,0.691824,True
31746,4,4,0.961801,0.202453,True
31747,3,3,0.984006,0.095272,True
31748,2,2,0.900713,0.349983,True
31749,5,5,0.598612,1.037115,True
31750,2,2,0.988534,0.073562,True
31751,5,3,0.542137,0.796258,False
31752,3,3,0.800508,0.657701,True
31753,9,9,0.999502,0.004324,True
31754,7,7,0.915750,0.382721,True
31755,9,9,0.992577,0.053358,True
31756,4,4,0.930360,0.298280,True
31757,7,7,0.844679,0.522397,True
31758,3,3,0.909943,0.362453,True
31759,1,1,0.983018,0.089786,True
31760,4,4,0.994622,0.037062,True
31761,8,8,0.999984,0.000198,True
31762,3,3,0.628449,1.053325,True
31763,0,0,0.937303,0.313642,True
31764,6,6,0.903565,0.381992,True
31765,5,5,0.712401,0.728801,True
31766,2,2,0.997385,0.020175,True
31767,4,4,0.998838,0.009324,True
31768,2,2,0.937647,0.256965,True
31769,6,6,0.976170,0.123674,True
31770,4,4,0.968961,0.187962,True
31771,3,3,0.879873,0.368077,True
31772,2,2,0.590665,0.729697,True
31773,3,3,0.871462,0.485281,True
31774,8,8,0.999968,0.000390,True
31775,4,4,0.916699,0.368464,True
31776,3,3,0.637535,1.107197,True
31777,1,1,0.980718,0.095231,True
31778,0,0,0.998220,0.014234,True
31779,5,5,0.986566,0.076625,True
31780,9,9,0.971228,0.135789,True
31781,8,8,0.763890,0.616465,True
31782,7,7,0.984943,0.093587,True
31783,8,8,0.986528,0.087402,True
31784,9,9,0.576458,0.966570,True
31785,3,3,0.912394,0.412169,True
31786,9,9,0.999925,0.000788,True
31787,4,4,0.999341,0.005890,True
31788,0,0,0.892989,0.414392,True
31789,2,2,0.956040,0.195798,True
31790,1,1,0.999850,0.001474,True
31791,9,9,0.948341,0.256653,True
31792,2,2,0.901154,0.383870,True
31793,0,0,0.997548,0.017628,True
31794,9,9,0.991955,0.049299,True
31795,0,0,0.915142,0.291231,True
31796,5,5,0.958640,0.174087,True
31797,9,9,0.926695,0.264625,True
31798,0,0,0.998188,0.014646,True
31799,7,7,1.000000,0.000001,True
31800,6,6,0.995782,0.032680,True
31801,6,6,0.999724,0.002612,True
31802,6,6,0.911551,0.421596,True
31803,9,9,0.965880,0.157025,True
31804,6,6,0.999960,0.000475,True
31805,9,9,0.956134,0.203240,True
31806,4,4,0.876304,0.542826,True
31807,8,8,0.999996,0.000060,True
31808,8,8,0.995864,0.030985,True
31809,3,3,0.681934,1.190792,True
31810,1,1,0.979190,0.101177,True
31811,8,8,0.816668,0.690671,True
31812,8,8,0.966076,0.148478,True
31813,3,3,0.844820,0.618286,True
31814,6,6,0.999692,0.003049,True
31815,5,5,0.553912,0.971108,True
31816,6,6,1.000000,0.000000,True
31817,9,9,0.981381,0.094757,True
31818,6,6,0.989585,0.063961,True
31819,2,2,0.984001,0.087570,True
31820,2,2,0.937648,0.323206,True
31821,3,3,0.929337,0.363325,True
31822,5,5,0.746063,0.738387,True
31823,6,6,0.987647,0.082198,True
31824,5,5,0.684895,1.091517,True
31825,4,4,0.840442,0.581683,True
31826,9,9,0.999637,0.003501,True
31827,8,8,0.842539,0.654691,True
31828,3,3,0.814155,0.719886,True
31829,3,3,0.739650,0.865896,True
31830,1,1,0.999326,0.005781,True
31831,8,8,0.997233,0.019509,True
31832,6,6,0.999968,0.000398,True
31833,4,4,0.941934,0.286862,True
31834,9,9,0.999141,0.008077,True
31835,1,1,0.999996,0.000052,True
31836,4,4,0.999253,0.006727,True
31837,1,1,0.983059,0.103224,True
31838,7,7,0.986996,0.078716,True
31839,8,8,0.999991,0.000112,True
31840,5,5,0.998029,0.014797,True
31841,5,5,0.729496,0.801753,True
31842,9,9,0.999535,0.004041,True
31843,9,9,0.994738,0.033140,True
31844,5,5,0.723650,0.771046,True
31845,4,4,0.998325,0.013792,True
31846,4,4,0.998876,0.009713,True
31847,8,8,0.999944,0.000622,True
31848,5,5,0.842347,0.538546,True
31849,0,0,0.500826,0.953122,True
31850,7,7,0.995944,0.031092,True
31851,3,3,0.966354,0.168878,True
31852,3,3,0.931586,0.275559,True
31853,8,8,0.832888,0.503215,True
31854,2,2,0.989498,0.073834,True
31855,4,4,0.858647,0.506188,True
31856,2,2,0.953777,0.190887,True
31857,7,7,0.896867,0.488924,True
31858,8,8,0.999849,0.001492,True
31859,2,2,0.779434,0.696530,True
31860,5,5,0.903437,0.391101,True
31861,5,5,0.907547,0.310112,True
31862,9,9,0.982500,0.088144,True
31863,3,3,0.631552,1.032574,True
31864,0,0,0.994963,0.031727,True
31865,9,9,0.996343,0.024204,True
31866,9,9,0.999397,0.005570,True
31867,8,8,0.999894,0.001178,True
31868,4,4,0.884873,0.405510,True
31869,4,4,0.982838,0.097072,True
31870,5,5,0.921953,0.321766,True
31871,9,9,0.999868,0.001491,True
31872,3,3,0.823106,0.731175,True
31873,1,1,0.990981,0.057245,True
31874,7,7,0.990116,0.064825,True
31875,5,5,0.937504,0.245928,True
31876,0,0,0.999817,0.001969,True
31877,4,4,0.949237,0.264992,True
31878,4,4,0.936723,0.301018,True
31879,3,3,0.738438,0.757277,True
31880,7,7,0.935677,0.246318,True
31881,9,9,0.999042,0.007888,True
31882,2,2,0.893221,0.404273,True
31883,4,4,0.800687,0.654340,True
31884,0,0,0.995867,0.030127,True
31885,5,5,0.821360,0.540308,True
31886,8,8,0.913255,0.336471,True
31887,9,9,0.953830,0.234150,True
31888,3,3,0.993154,0.050569,True
31889,0,0,0.987328,0.090358,True
31890,6,6,0.860613,0.409813,True
31891,3,3,0.473616,1.395357,True
31892,1,1,0.999861,0.001377,True
31893,8,8,0.830043,0.579686,True
31894,5,5,0.988720,0.062950,True
31895,6,6,0.999970,0.000376,True
31896,4,4,0.995101,0.033264,True
31897,9,9,0.996036,0.029463,True
31898,0,0,0.999586,0.004040,True
31899,0,0,0.925779,0.297493,True
31900,4,4,0.987993,0.078205,True
31901,4,4,0.992884,0.045601,True
31902,8,8,0.999180,0.006747,True
31903,3,3,0.953840,0.193287,True
31904,1,1,0.999664,0.003208,True
31905,1,1,0.999994,0.000083,True
31906,0,0,0.915845,0.313651,True
31907,4,4,0.779343,0.719345,True
31908,2,2,0.897755,0.441235,True
31909,7,7,0.914693,0.393032,True
31910,3,3,0.612527,1.080357,True
31911,6,6,0.852938,0.471837,True
31912,6,6,0.999945,0.000656,True
31913,2,2,0.940929,0.287505,True
31914,2,2,0.754930,0.734634,True
31915,9,9,0.999664,0.003236,True
31916,5,5,0.947380,0.235948,True
31917,2,2,0.991906,0.052516,True
31918,1,1,0.999886,0.001171,True
31919,7,7,0.878203,0.540884,True
31920,3,5,0.565058,1.084882,False
31921,6,6,0.982247,0.109974,True
31922,2,2,0.906761,0.339642,True
31923,2,2,0.986308,0.090971,True
31924,1,1,0.808577,0.584226,True
31925,0,0,0.974397,0.137879,True
31926,4,4,0.935201,0.286137,True
31927,6,6,0.963062,0.185306,True
31928,1,1,0.961961,0.161669,True
31929,5,5,0.946688,0.211199,True
31930,3,3,0.974431,0.153195,True
31931,1,1,0.999989,0.000147,True
31932,4,4,0.909083,0.380346,True
31933,3,3,0.778789,0.820297,True
31934,3,3,0.903321,0.464747,True
31935,6,6,0.996032,0.026541,True
31936,3,3,0.972045,0.154742,True
31937,4,4,0.937009,0.291265,True
31938,6,6,0.944711,0.269384,True
31939,1,1,0.938523,0.287396,True
31940,0,0,0.986320,0.085786,True
31941,1,1,0.996454,0.023609,True
31942,0,0,0.959250,0.175547,True
31943,2,2,0.619336,1.254180,True
31944,2,2,0.861111,0.476059,True
31945,3,3,0.927178,0.382847,True
31946,7,7,0.951699,0.193547,True
31947,0,0,0.749236,0.672786,True
31948,8,8,0.999584,0.003989,True
31949,7,7,0.999917,0.000921,True
31950,7,7,0.999898,0.001117,True
31951,7,7,0.921467,0.381548,True
31952,5,5,0.965627,0.171794,True
31953,3,3,0.534442,1.237877,True
31954,9,9,0.963421,0.188013,True
31955,1,1,0.986559,0.075548,True
31956,0,0,0.995551,0.030566,True
31957,7,7,0.990372,0.061911,True
31958,3,3,0.999348,0.005826,True
31959,0,0,0.867171,0.419349,True
31960,9,9,0.980961,0.113251,True
31961,0,0,0.999964,0.000427,True
31962,0,0,0.991365,0.053066,True
31963,3,3,0.785824,0.746265,True
31964,4,4,0.989598,0.071529,True
31965,2,2,0.622865,1.257644,True
31966,9,9,0.999985,0.000193,True
31967,5,5,0.866598,0.478249,True
31968,6,6,0.938128,0.245439,True
31969,9,9,0.990249,0.065640,True
31970,9,9,0.997926,0.015711,True
31971,2,2,0.673441,0.632358,True
31972,6,6,0.999998,0.000038,True
31973,8,8,0.992110,0.050086,True
31974,2,2,0.970924,0.180107,True
31975,7,7,0.972306,0.149832,True
31976,7,7,0.957613,0.228233,True
31977,1,1,0.992677,0.044155,True
31978,9,9,0.697063,0.618572,True
31979,7,7,0.924547,0.369003,True
31980,8,8,0.999309,0.006132,True
31981,2,2,0.769745,0.758184,True
31982,7,7,0.983089,0.112722,True
31983,5,5,0.767841,0.664289,True
31984,3,3,0.734019,0.954037,True
31985,9,9,0.831627,0.588961,True
31986,8,8,0.999865,0.001353,True
31987,0,0,0.951916,0.267910,True
31988,9,9,0.999687,0.003234,True
31989,9,9,0.997243,0.019166,True
31990,7,7,0.527096,1.138741,True
31991,3,3,0.767949,0.550416,True
31992,0,0,0.993866,0.045612,True
31993,7,7,0.846583,0.595142,True
31994,7,7,0.714521,0.894923,True
31995,4,4,0.893244,0.340425,True
31996,4,4,0.773265,0.702737,True
31997,9,9,0.929437,0.347385,True
31998,5,5,0.998659,0.011119,True
31999,8,8,0.999964,0.000402,True
32000,7,7,0.993092,0.041870,True
32001,2,2,0.865142,0.611825,True
32002,0,0,0.880574,0.560948,True
