sample_id,true_label,predicted_label,confidence,predictive_entropy,correct_prediction
39827,0,0,0.476830,0.942185,True
39828,1,1,0.999958,0.000465,True
39829,4,4,0.989851,0.062628,True
39830,4,4,0.845030,0.455677,True
39831,8,8,0.999981,0.000250,True
39832,9,9,0.647943,0.649481,True
39833,5,5,1.000000,0.000001,True
39834,6,6,0.998005,0.015292,True
39835,8,8,0.999996,0.000063,True
39836,4,4,0.965438,0.169088,True
39837,3,3,0.999999,0.000009,True
39838,2,2,0.996304,0.027462,True
39839,6,2,0.435605,1.083845,False
39840,1,1,0.999996,0.000056,True
39841,3,3,0.999124,0.008043,True
39842,5,5,1.000000,0.000000,True
39843,9,9,0.999999,0.000011,True
39844,0,0,0.996662,0.025155,True
39845,3,3,0.946943,0.281975,True
39846,1,1,0.999997,0.000035,True
39847,5,5,1.000000,0.000000,True
39848,6,6,0.986412,0.079227,True
39849,3,3,0.992263,0.052201,True
39850,1,1,0.999927,0.000871,True
39851,0,0,0.785713,0.629215,True
39852,9,9,0.979853,0.114117,True
39853,0,0,0.712093,0.658471,True
39854,3,3,0.999935,0.000764,True
39855,2,2,0.988581,0.072029,True
39856,7,7,0.918112,0.303548,True
39857,5,5,1.000000,0.000000,True
39858,2,2,0.991135,0.057732,True
39859,8,8,0.999997,0.000040,True
39860,8,8,0.992258,0.045621,True
39861,8,8,0.999994,0.000093,True
39862,4,4,0.997209,0.021562,True
39863,3,3,0.983743,0.083907,True
39864,1,1,0.999753,0.002451,True
39865,1,1,0.999983,0.000232,True
39866,8,8,1.000000,0.000000,True
39867,5,5,0.999998,0.000035,True
39868,9,9,0.999999,0.000017,True
39869,7,7,0.998157,0.015499,True
39870,5,5,0.975021,0.138559,True
39871,3,3,0.999765,0.002587,True
39872,2,2,0.989780,0.061696,True
39873,0,0,0.975806,0.119115,True
39874,9,9,0.999988,0.000148,True
39875,0,0,0.999987,0.000162,True
39876,3,3,0.893852,0.446169,True
39877,6,6,0.971524,0.130070,True
39878,5,5,1.000000,0.000002,True
39879,5,5,0.999331,0.005589,True
39880,8,8,1.000000,0.000000,True
39881,9,9,0.895532,0.335599,True
39882,5,5,1.000000,0.000000,True
39883,7,7,0.999803,0.002007,True
39884,2,2,0.851675,0.422722,True
39885,8,8,1.000000,0.000000,True
39886,4,4,0.822668,0.513166,True
39887,1,1,0.999829,0.001726,True
39888,0,0,0.998895,0.009084,True
39889,7,7,0.999971,0.000332,True
39890,3,3,0.975844,0.117883,True
39891,0,0,0.989124,0.075098,True
39892,0,0,0.988899,0.061147,True
39893,4,4,0.940163,0.254951,True
39894,1,1,0.999988,0.000160,True
39895,8,8,1.000000,0.000001,True
39896,0,0,0.998932,0.008462,True
39897,5,5,0.824319,0.464824,True
39898,7,7,0.999962,0.000454,True
39899,2,2,0.941238,0.306876,True
39900,0,0,0.988220,0.069976,True
39901,6,6,0.983285,0.098513,True
39902,1,1,0.999647,0.003461,True
39903,5,5,0.996062,0.029152,True
39904,6,6,0.850273,0.425193,True
39905,0,0,0.333880,1.536169,True
39906,8,8,0.954534,0.240469,True
39907,8,8,0.999130,0.007807,True
39908,9,9,0.998432,0.011905,True
39909,0,0,0.996476,0.025530,True
39910,1,1,0.999711,0.002802,True
39911,2,2,0.997572,0.018120,True
39912,0,0,0.982442,0.101845,True
39913,6,6,0.986012,0.083637,True
39914,2,2,0.971323,0.133490,True
39915,5,5,0.999993,0.000099,True
39916,2,2,0.999870,0.001419,True
39917,7,7,0.990451,0.057901,True
39918,0,0,0.999818,0.001868,True
39919,8,8,0.999791,0.002089,True
39920,3,3,0.998865,0.009041,True
39921,1,1,0.999667,0.003230,True
39922,8,8,1.000000,0.000000,True
39923,8,8,0.999997,0.000036,True
39924,5,5,1.000000,0.000002,True
39925,5,5,1.000000,0.000001,True
39926,7,7,0.743956,0.582267,True
39927,2,2,0.988552,0.064113,True
39928,0,0,0.946485,0.212914,True
39929,8,8,0.999996,0.000050,True
39930,9,9,0.999999,0.000019,True
39931,2,2,0.983414,0.095766,True
39932,1,1,1.000000,0.000007,True
39933,3,3,0.999641,0.003262,True
39934,8,8,0.999981,0.000233,True
39935,9,9,0.999996,0.000052,True
39936,6,6,0.985690,0.083408,True
39937,9,9,0.999987,0.000170,True
39938,2,2,0.999591,0.004022,True
39939,9,9,1.000000,0.000002,True
39940,6,6,0.885824,0.475644,True
39941,2,2,0.954130,0.214418,True
39942,9,9,0.946814,0.208046,True
39943,6,6,0.560867,1.016754,True
39944,5,5,1.000000,0.000000,True
39945,5,5,1.000000,0.000000,True
39946,7,7,0.998645,0.010416,True
39947,2,2,0.839235,0.475304,True
39948,8,8,0.696843,1.106337,True
39949,4,4,0.987745,0.083819,True
39950,2,2,0.991942,0.048325,True
39951,5,5,0.999996,0.000054,True
39952,3,3,0.984643,0.097411,True
39953,4,4,0.995907,0.029522,True
39954,3,3,0.968457,0.161336,True
39955,3,3,0.999246,0.006325,True
39956,4,4,0.922893,0.279305,True
39957,9,9,0.999987,0.000157,True
39958,9,9,0.999932,0.000726,True
39959,7,7,0.999991,0.000117,True
39960,5,5,0.996775,0.021724,True
39961,0,0,0.958497,0.176744,True
39962,2,2,0.993407,0.041943,True
39963,2,2,0.999070,0.008260,True
39964,5,5,1.000000,0.000001,True
39965,4,4,0.942222,0.228426,True
39966,2,2,0.999359,0.005672,True
39967,8,8,0.999998,0.000023,True
39968,1,1,0.999997,0.000036,True
39969,9,9,0.999999,0.000017,True
39970,9,9,0.999774,0.002129,True
39971,3,3,0.960047,0.197233,True
39972,6,6,0.947087,0.239042,True
39973,8,8,0.996088,0.028687,True
39974,7,7,0.999996,0.000050,True
39975,4,4,0.995041,0.034434,True
39976,8,8,1.000000,0.000004,True
39977,7,7,0.999992,0.000110,True
39978,3,3,0.999318,0.006092,True
39979,1,1,0.999981,0.000244,True
39980,9,9,1.000000,0.000001,True
39981,6,6,0.541347,1.145418,True
39982,9,9,0.805395,0.493155,True
39983,8,8,0.999999,0.000007,True
39984,3,3,0.687752,0.736262,True
39985,1,1,1.000000,0.000002,True
39986,7,7,0.999924,0.000823,True
39987,8,8,0.999995,0.000062,True
39988,1,1,0.999997,0.000036,True
39989,9,9,0.999998,0.000024,True
39990,9,9,0.917026,0.286537,True
39991,3,3,0.999919,0.000886,True
39992,0,0,0.998726,0.010565,True
39993,6,6,0.977044,0.117798,True
39994,7,7,0.777108,0.530606,True
39995,1,1,1.000000,0.000002,True
39996,1,1,0.999969,0.000356,True
39997,5,5,1.000000,0.000006,True
39998,7,7,0.999935,0.000742,True
39999,5,5,0.999953,0.000550,True
40000,8,8,1.000000,0.000001,True
40001,8,8,1.000000,0.000001,True
40002,0,0,0.999590,0.003897,True
40003,0,0,0.995626,0.029261,True
40004,6,6,0.981619,0.119841,True
40005,2,2,0.922923,0.283735,True
40006,0,0,0.963743,0.183057,True
40007,4,4,0.663881,1.078081,True
40008,9,9,1.000000,0.000004,True
40009,7,7,0.999990,0.000129,True
40010,4,4,0.920308,0.330804,True
40011,1,1,0.999998,0.000037,True
40012,9,9,1.000000,0.000006,True
40013,0,0,0.956248,0.193856,True
40014,5,5,0.999992,0.000108,True
40015,5,5,0.843164,0.453949,True
40016,1,1,1.000000,0.000001,True
40017,9,9,0.999907,0.000965,True
40018,4,4,0.998863,0.008848,True
40019,5,5,1.000000,0.000000,True
40020,3,3,0.460706,1.193242,True
40021,3,3,0.992950,0.045122,True
40022,6,6,0.984727,0.085819,True
40023,0,0,0.981179,0.095121,True
40024,8,8,1.000000,0.000000,True
40025,4,4,0.996787,0.022215,True
40026,8,8,0.973892,0.121055,True
40027,7,7,0.640152,0.654888,True
40028,7,7,0.861333,0.508164,True
40029,4,4,0.999161,0.007183,True
40030,0,0,0.846955,0.617849,True
40031,7,7,0.807343,0.495977,True
40032,8,8,0.999993,0.000098,True
40033,9,9,0.999836,0.001618,True
40034,7,7,0.999975,0.000311,True
40035,7,7,0.729580,0.583838,True
40036,1,1,0.999954,0.000509,True
40037,8,8,1.000000,0.000006,True
40038,9,9,0.999986,0.000185,True
40039,2,2,0.976680,0.114998,True
40040,5,5,1.000000,0.000000,True
40041,3,3,0.950641,0.266486,True
40042,1,1,0.999983,0.000220,True
40043,5,5,0.999920,0.000832,True
40044,8,8,1.000000,0.000001,True
40045,6,0,0.903322,0.338178,False
40046,4,4,0.892853,0.418936,True
40047,1,1,0.873261,0.595053,True
40048,0,0,0.874852,0.515749,True
40049,5,5,0.999999,0.000012,True
40050,5,5,0.978885,0.102600,True
40051,1,1,0.999997,0.000047,True
40052,3,3,0.999777,0.002326,True
40053,0,0,0.999892,0.001184,True
40054,4,4,0.994503,0.037833,True
40055,3,3,0.965898,0.185576,True
40056,7,7,0.986810,0.070277,True
40057,9,9,0.998666,0.010193,True
40058,4,4,0.999285,0.006268,True
40059,5,5,1.000000,0.000000,True
40060,3,3,0.993884,0.039989,True
40061,2,4,0.546012,1.009318,False
40062,7,7,0.999992,0.000112,True
40063,0,0,0.990836,0.055664,True
40064,6,6,0.724674,0.590578,True
40065,2,6,0.531209,1.032081,False
40066,3,3,0.998936,0.009516,True
40067,1,1,0.999999,0.000008,True
40068,6,0,0.758334,0.591589,False
40069,0,0,0.975541,0.116321,True
40070,4,4,0.995995,0.027604,True
40071,4,4,0.963989,0.164158,True
40072,8,8,1.000000,0.000000,True
40073,7,7,1.000000,0.000002,True
40074,0,0,0.495975,1.459255,True
40075,6,6,0.797484,0.649645,True
40076,0,0,0.999931,0.000803,True
40077,4,4,0.990688,0.059062,True
40078,9,9,0.999997,0.000037,True
40079,3,3,0.997932,0.017704,True
40080,6,6,0.996916,0.021240,True
40081,8,8,1.000000,0.000002,True
40082,2,2,0.995032,0.033959,True
40083,3,3,0.928554,0.294894,True
40084,5,5,0.989478,0.064069,True
40085,6,6,0.926264,0.311889,True
40086,4,4,0.998549,0.012269,True
40087,0,0,0.999828,0.001798,True
40088,0,0,0.999750,0.002345,True
40089,8,8,0.999992,0.000109,True
40090,5,5,0.999990,0.000123,True
40091,3,3,0.663326,0.658650,True
40092,3,3,0.949363,0.215648,True
40093,3,3,0.999109,0.007673,True
40094,3,3,0.495939,1.091173,True
40095,6,6,0.981342,0.098268,True
40096,8,8,1.000000,0.000000,True
40097,1,1,0.999740,0.002518,True
40098,9,9,0.999271,0.006025,True
40099,2,2,0.789488,0.669452,True
40100,0,0,0.634097,0.790249,True
40101,4,4,0.894981,0.343110,True
40102,1,1,0.999201,0.007278,True
40103,1,1,1.000000,0.000000,True
40104,5,5,0.999826,0.001778,True
40105,3,3,0.999891,0.001190,True
40106,0,0,0.999952,0.000554,True
40107,8,8,1.000000,0.000000,True
40108,2,0,0.853872,0.494888,False
40109,2,2,0.895875,0.347604,True
40110,2,2,0.985151,0.085714,True
40111,9,9,0.999899,0.001095,True
40112,8,8,1.000000,0.000001,True
40113,4,4,0.987218,0.089486,True
40114,9,9,1.000000,0.000004,True
40115,5,5,0.999996,0.000053,True
40116,5,5,0.999998,0.000026,True
40117,2,2,0.914584,0.365025,True
40118,2,2,0.878764,0.377512,True
40119,0,0,0.993494,0.040400,True
40120,7,7,0.998794,0.009464,True
40121,1,1,1.000000,0.000000,True
40122,0,0,0.999913,0.000904,True
40123,5,5,1.000000,0.000002,True
40124,3,3,0.938885,0.303746,True
40125,8,8,1.000000,0.000002,True
40126,2,0,0.563238,0.884966,False
40127,0,0,0.997905,0.015414,True
40128,8,8,1.000000,0.000003,True
40129,2,2,0.575309,0.864752,True
40130,1,1,0.999995,0.000070,True
40131,6,6,0.929087,0.274475,True
40132,8,8,1.000000,0.000000,True
40133,0,0,0.989924,0.056844,True
40134,7,7,0.998803,0.009252,True
40135,9,9,1.000000,0.000000,True
40136,6,6,0.962162,0.163311,True
40137,2,2,0.971686,0.143498,True
40138,1,1,1.000000,0.000001,True
40139,7,7,0.999990,0.000135,True
40140,1,1,0.999999,0.000019,True
40141,8,8,0.999999,0.000013,True
40142,0,0,0.999277,0.006461,True
40143,3,3,0.996715,0.025735,True
40144,2,2,0.972007,0.128238,True
40145,3,3,0.845850,0.645049,True
40146,3,3,0.997082,0.023208,True
40147,0,0,0.890654,0.391404,True
40148,1,1,1.000000,0.000008,True
40149,6,0,0.513659,0.693867,False
40150,2,2,0.985207,0.081716,True
40151,0,0,0.572771,0.683598,True
40152,9,9,0.999998,0.000032,True
40153,5,5,1.000000,0.000000,True
40154,1,1,0.999941,0.000692,True
40155,2,2,0.944843,0.229712,True
40156,7,7,0.998736,0.009711,True
40157,5,5,1.000000,0.000000,True
40158,3,3,0.963930,0.171713,True
40159,4,4,0.537954,0.710531,True
40160,1,1,0.999998,0.000033,True
40161,3,3,0.980833,0.113481,True
40162,2,2,0.983142,0.097818,True
40163,5,5,0.999977,0.000285,True
40164,3,3,0.952444,0.242537,True
40165,0,0,0.978992,0.103919,True
40166,4,4,0.990702,0.059109,True
40167,7,7,0.999554,0.003913,True
40168,6,6,0.950080,0.220316,True
40169,6,6,0.797466,0.701304,True
40170,6,6,0.640366,0.671530,True
40171,0,0,0.999232,0.006621,True
40172,9,9,0.999961,0.000481,True
40173,6,6,0.562710,0.700380,True
40174,5,5,1.000000,0.000000,True
40175,6,6,0.998859,0.009595,True
40176,3,3,0.996680,0.026387,True
40177,2,2,0.995496,0.033392,True
40178,5,5,0.994307,0.039248,True
40179,0,0,0.964765,0.157716,True
40180,2,2,0.999109,0.007814,True
40181,6,6,0.999139,0.007516,True
40182,7,7,0.999901,0.001036,True
40183,2,2,0.792607,0.689841,True
40184,8,8,1.000000,0.000000,True
40185,6,6,0.954933,0.204962,True
40186,8,8,0.389559,1.542022,True
40187,5,5,1.000000,0.000005,True
40188,5,5,1.000000,0.000000,True
40189,6,6,0.596538,0.930522,True
40190,3,3,0.983157,0.110745,True
40191,1,1,0.999996,0.000062,True
40192,8,8,0.995630,0.032957,True
40193,7,7,0.999997,0.000038,True
40194,9,9,0.997996,0.014662,True
40195,0,0,0.923015,0.305687,True
40196,5,5,0.999916,0.000943,True
40197,3,3,0.994245,0.041264,True
40198,5,5,1.000000,0.000000,True
40199,6,6,0.940285,0.227340,True
40200,8,8,0.978837,0.120728,True
40201,9,9,1.000000,0.000001,True
40202,2,2,0.748154,0.870823,True
40203,9,9,1.000000,0.000001,True
40204,0,0,0.996119,0.025508,True
40205,6,6,0.931634,0.250841,True
40206,0,0,0.989828,0.057844,True
40207,9,9,0.999998,0.000022,True
40208,3,3,0.995550,0.029706,True
40209,6,6,0.958732,0.173049,True
40210,2,2,0.939991,0.255663,True
40211,7,7,0.999957,0.000486,True
40212,0,0,0.925900,0.264380,True
40213,4,4,0.976039,0.114483,True
40214,0,0,0.990976,0.051765,True
40215,1,1,0.999962,0.000452,True
40216,8,8,0.999998,0.000031,True
40217,8,8,1.000000,0.000000,True
40218,9,9,0.999995,0.000063,True
40219,4,4,0.958842,0.235878,True
40220,5,5,0.999999,0.000016,True
40221,6,6,0.534409,0.714015,True
40222,3,3,0.999133,0.007317,True
40223,3,3,0.999915,0.000896,True
40224,7,7,0.999608,0.003502,True
40225,7,7,0.999331,0.006225,True
40226,4,4,0.759378,0.720628,True
40227,8,8,1.000000,0.000005,True
40228,2,2,0.991899,0.048296,True
40229,2,2,0.967933,0.151084,True
40230,5,5,0.999999,0.000014,True
40231,3,3,0.999575,0.004281,True
40232,0,0,0.964703,0.154399,True
40233,7,7,0.992166,0.046356,True
40234,9,7,0.580218,0.683766,False
40235,7,7,0.999998,0.000037,True
40236,9,9,0.999999,0.000014,True
40237,9,9,0.999786,0.002045,True
40238,4,4,0.934039,0.290411,True
40239,5,5,1.000000,0.000001,True
40240,8,8,0.999256,0.006811,True
40241,2,2,0.936965,0.292357,True
40242,0,0,0.637898,0.836764,True
40243,2,2,0.917523,0.300797,True
40244,0,0,0.992730,0.046678,True
40245,0,0,0.999950,0.000557,True
40246,9,9,0.999999,0.000014,True
40247,6,6,0.956926,0.204980,True
40248,1,1,0.999987,0.000170,True
40249,5,5,1.000000,0.000003,True
40250,5,5,0.999981,0.000234,True
40251,6,6,0.973810,0.123564,True
40252,5,5,1.000000,0.000000,True
40253,3,3,0.999992,0.000111,True
40254,9,9,0.990610,0.059217,True
40255,5,5,0.999959,0.000454,True
40256,2,2,0.970782,0.140370,True
40257,7,7,0.999436,0.004860,True
40258,5,5,1.000000,0.000005,True
40259,3,3,0.991876,0.054988,True
40260,1,1,0.999984,0.000192,True
40261,1,1,1.000000,0.000003,True
40262,5,5,1.000000,0.000007,True
40263,2,2,0.998103,0.014056,True
40264,2,2,0.952055,0.246240,True
40265,5,5,1.000000,0.000004,True
40266,5,5,1.000000,0.000000,True
40267,3,3,0.999184,0.007495,True
40268,0,0,0.989661,0.058977,True
40269,1,1,0.999960,0.000471,True
40270,0,0,0.961153,0.186990,True
40271,5,5,1.000000,0.000000,True
40272,7,7,0.997474,0.017779,True
40273,7,7,0.999998,0.000026,True
40274,0,0,0.942363,0.248119,True
40275,8,8,0.999954,0.000550,True
40276,6,6,0.947571,0.213568,True
40277,2,2,0.998613,0.010920,True
40278,5,5,0.999943,0.000675,True
40279,4,4,0.999618,0.003511,True
40280,5,5,0.999967,0.000376,True
40281,4,4,0.980548,0.107086,True
40282,7,7,0.999936,0.000704,True
40283,4,4,0.920052,0.305284,True
40284,7,7,0.999997,0.000045,True
40285,1,1,0.999880,0.001279,True
40286,2,2,0.996174,0.026445,True
40287,3,3,0.923865,0.366141,True
40288,4,4,0.914695,0.450272,True
40289,1,1,0.999942,0.000669,True
40290,6,6,0.873699,0.460600,True
40291,8,8,0.995914,0.028729,True
40292,5,5,1.000000,0.000003,True
40293,2,2,0.559736,0.775695,True
40294,9,9,0.992520,0.047930,True
40295,5,5,1.000000,0.000001,True
40296,6,6,0.769777,0.704980,True
40297,5,5,1.000000,0.000000,True
40298,8,8,0.999990,0.000134,True
40299,3,3,0.827111,0.471636,True
40300,9,9,0.892502,0.348361,True
40301,5,5,0.999990,0.000128,True
40302,8,8,0.999678,0.003230,True
40303,1,1,0.999794,0.001956,True
40304,1,1,1.000000,0.000000,True
40305,4,4,0.999398,0.005129,True
40306,0,0,0.977514,0.108591,True
40307,3,3,0.999869,0.001385,True
40308,5,5,1.000000,0.000002,True
40309,7,7,0.999751,0.002485,True
40310,9,9,1.000000,0.000001,True
40311,3,3,0.997645,0.019839,True
40312,5,5,0.999998,0.000033,True
40313,3,3,0.997665,0.017627,True
40314,4,4,0.971228,0.131047,True
40315,6,0,0.601177,0.728380,False
40316,6,0,0.469340,1.109562,False
40317,4,4,0.999981,0.000244,True
40318,8,8,1.000000,0.000005,True
40319,1,1,0.999891,0.001136,True
40320,9,9,0.999904,0.000988,True
40321,9,9,0.995021,0.034726,True
40322,6,6,0.987868,0.074209,True
40323,9,9,0.999997,0.000046,True
40324,6,6,0.809484,0.511883,True
40325,2,2,0.991347,0.061194,True
40326,7,7,0.998898,0.009308,True
40327,6,6,0.545764,1.085964,True
40328,3,3,0.999067,0.008140,True
40329,9,9,0.999999,0.000022,True
40330,9,9,1.000000,0.000001,True
40331,6,6,0.543354,1.326765,True
40332,0,0,0.981652,0.102547,True
40333,9,9,1.000000,0.000003,True
40334,4,4,0.895664,0.347165,True
40335,4,4,0.865900,0.454452,True
40336,4,4,0.923530,0.272932,True
40337,1,1,0.999953,0.000548,True
40338,6,6,0.927601,0.294537,True
40339,3,3,0.964008,0.179655,True
40340,3,3,0.999815,0.001958,True
40341,5,5,1.000000,0.000000,True
40342,2,2,0.998671,0.011339,True
40343,5,5,0.999868,0.001529,True
40344,2,2,0.975738,0.119406,True
40345,4,4,0.994256,0.042835,True
40346,9,9,0.999908,0.000974,True
40347,9,9,0.999901,0.001023,True
40348,0,0,0.810953,0.610004,True
40349,3,3,0.999949,0.000614,True
40350,2,2,0.997700,0.016837,True
40351,9,9,1.000000,0.000000,True
40352,1,1,0.998836,0.009777,True
40353,7,7,0.606818,0.672742,True
40354,0,0,0.999870,0.001327,True
40355,8,8,0.993393,0.039930,True
40356,0,0,0.673947,0.774850,True
40357,9,9,0.999971,0.000355,True
40358,7,7,0.999895,0.001133,True
40359,8,8,0.999884,0.001255,True
40360,6,6,0.578879,1.260079,True
40361,3,3,0.999543,0.004341,True
40362,9,9,1.000000,0.000000,True
40363,2,2,0.931087,0.334870,True
40364,5,5,1.000000,0.000001,True
40365,6,6,0.848035,0.435617,True
40366,8,8,1.000000,0.000000,True
40367,0,0,0.997506,0.019069,True
40368,3,3,0.987031,0.071009,True
40369,9,9,0.995583,0.028411,True
40370,5,5,1.000000,0.000000,True
40371,2,2,0.997920,0.015099,True
40372,3,3,0.999870,0.001350,True
40373,6,2,0.581918,0.707364,False
40374,7,7,0.745448,0.567583,True
40375,9,9,0.993899,0.038306,True
40376,4,6,0.754129,0.613631,False
40377,1,1,0.999915,0.000893,True
40378,2,2,0.995535,0.030343,True
40379,7,7,0.969503,0.136525,True
40380,4,4,0.996438,0.023798,True
40381,0,0,0.978259,0.106103,True
40382,6,6,0.601998,1.357727,True
40383,2,2,0.999372,0.005912,True
40384,3,3,0.982027,0.108537,True
40385,1,1,0.999991,0.000122,True
40386,2,2,0.996805,0.025203,True
40387,5,5,0.999975,0.000313,True
40388,2,2,0.973951,0.140731,True
40389,3,3,0.958722,0.187824,True
40390,5,5,1.000000,0.000000,True
40391,8,8,0.999578,0.003792,True
40392,4,4,0.997026,0.022000,True
40393,4,4,0.998854,0.009079,True
40394,4,4,0.995282,0.034138,True
40395,9,9,0.999974,0.000298,True
40396,0,0,0.867411,0.506203,True
40397,1,1,0.999726,0.002632,True
40398,6,6,0.931532,0.274624,True
40399,8,8,0.999997,0.000040,True
40400,7,7,0.993805,0.042687,True
40401,0,6,0.382989,1.265945,False
40402,0,0,0.999946,0.000597,True
40403,4,2,0.444636,1.080115,False
40404,5,5,0.999995,0.000069,True
40405,0,0,0.819594,0.504434,True
40406,0,0,0.959232,0.170387,True
40407,3,3,0.996181,0.025359,True
40408,9,9,0.996390,0.023994,True
40409,7,7,0.815137,0.510439,True
40410,1,1,1.000000,0.000001,True
40411,0,0,0.970813,0.166099,True
40412,0,0,0.999834,0.001714,True
40413,8,8,0.718215,0.961637,True
40414,5,5,0.994519,0.039868,True
