sample_id,true_label,predicted_label,confidence,predictive_entropy,correct_prediction
52621,0,0,0.803162,0.550091,True
52622,3,3,0.999995,0.000069,True
52623,5,5,1.000000,0.000000,True
52624,6,6,0.999388,0.005228,True
52625,0,0,0.952521,0.240154,True
52626,1,1,0.999989,0.000132,True
52627,1,1,1.000000,0.000000,True
52628,3,3,0.996659,0.025683,True
52629,8,8,1.000000,0.000001,True
52630,5,5,0.999999,0.000012,True
52631,7,7,0.989277,0.064386,True
52632,0,0,0.965857,0.152565,True
52633,4,4,0.973063,0.124040,True
52634,9,9,0.997187,0.019762,True
52635,6,6,0.802880,0.682422,True
52636,6,6,0.991809,0.048458,True
52637,6,6,0.964639,0.156905,True
52638,3,3,0.994402,0.039096,True
52639,3,3,0.997547,0.018776,True
52640,3,3,0.976942,0.146744,True
52641,2,2,0.838288,0.445979,True
52642,7,7,0.998507,0.012277,True
52643,9,9,1.000000,0.000000,True
52644,1,1,0.999999,0.000014,True
52645,4,4,0.999796,0.002037,True
52646,6,6,0.999662,0.003052,True
52647,0,0,0.754287,0.591935,True
52648,2,2,0.892801,0.426340,True
52649,0,0,0.995645,0.031642,True
52650,2,4,0.730944,0.886359,False
52651,2,2,0.990034,0.056746,True
52652,5,5,0.993171,0.040931,True
52653,7,7,0.993418,0.042117,True
52654,4,4,0.883513,0.385349,True
52655,6,6,0.990152,0.060280,True
52656,0,0,0.927714,0.316994,True
52657,2,2,0.667084,0.714693,True
52658,8,8,0.999948,0.000581,True
52659,7,7,0.761092,0.574062,True
52660,3,3,0.834135,0.495345,True
52661,4,4,0.769318,0.832649,True
52662,9,9,1.000000,0.000000,True
52663,6,6,0.999121,0.007723,True
52664,8,8,1.000000,0.000004,True
52665,8,8,1.000000,0.000000,True
52666,7,7,0.999851,0.001659,True
52667,3,3,0.999922,0.000884,True
52668,8,8,0.999967,0.000395,True
52669,9,9,0.985366,0.086560,True
52670,5,5,1.000000,0.000002,True
52671,1,1,1.000000,0.000000,True
52672,8,8,0.999269,0.006809,True
52673,9,9,1.000000,0.000000,True
52674,5,5,0.999994,0.000076,True
52675,0,0,0.994481,0.040419,True
52676,8,8,0.999744,0.002382,True
52677,4,4,0.963696,0.186528,True
52678,8,8,0.999947,0.000605,True
52679,1,1,0.999979,0.000249,True
52680,6,6,0.925763,0.326877,True
52681,9,9,1.000000,0.000000,True
52682,5,5,1.000000,0.000003,True
52683,4,4,0.998413,0.013148,True
52684,0,0,0.983400,0.101268,True
52685,1,1,0.999809,0.001925,True
52686,2,2,0.999083,0.007766,True
52687,3,3,0.993022,0.047005,True
52688,3,3,0.999999,0.000016,True
52689,6,3,0.500935,1.212349,False
52690,2,2,0.936790,0.301695,True
52691,8,8,0.999830,0.001722,True
52692,1,1,1.000000,0.000005,True
52693,2,2,0.998194,0.013608,True
52694,8,8,1.000000,0.000000,True
52695,4,4,0.996453,0.025276,True
52696,9,9,1.000000,0.000000,True
52697,1,1,0.999150,0.006980,True
52698,1,1,1.000000,0.000000,True
52699,2,2,0.999005,0.008694,True
52700,2,2,0.997866,0.017509,True
52701,0,0,0.887634,0.385219,True
52702,1,1,0.999925,0.000790,True
52703,6,6,0.870406,0.485831,True
52704,5,5,0.999694,0.003019,True
52705,0,0,0.968965,0.147363,True
52706,8,8,0.998369,0.012305,True
52707,1,1,0.999571,0.004023,True
52708,7,7,1.000000,0.000002,True
52709,8,8,0.999998,0.000029,True
52710,2,2,0.987482,0.075004,True
52711,5,5,1.000000,0.000000,True
52712,7,7,0.995538,0.031350,True
52713,9,9,0.999997,0.000051,True
52714,6,6,0.996657,0.023280,True
52715,7,7,0.991586,0.048826,True
52716,4,4,0.748367,0.660001,True
52717,2,2,0.933015,0.277950,True
52718,3,3,0.961016,0.177464,True
52719,9,9,0.999997,0.000048,True
52720,5,5,0.999997,0.000042,True
52721,5,5,0.999983,0.000205,True
52722,7,7,0.998264,0.013811,True
52723,2,2,0.876484,0.511830,True
52724,5,5,0.999876,0.001298,True
52725,3,3,0.941525,0.266759,True
52726,0,0,0.988713,0.062687,True
52727,8,8,0.999932,0.000785,True
52728,6,6,0.957459,0.198711,True
52729,4,4,0.999594,0.003597,True
52730,9,9,0.999997,0.000042,True
52731,2,2,0.998227,0.014072,True
52732,9,9,0.981984,0.090258,True
52733,6,6,0.947488,0.220589,True
52734,8,8,0.966854,0.183891,True
52735,8,8,0.999991,0.000120,True
52736,5,5,1.000000,0.000000,True
52737,3,3,0.732258,0.732600,True
52738,8,8,0.999973,0.000310,True
52739,3,3,0.920970,0.280454,True
52740,8,8,1.000000,0.000000,True
52741,7,7,1.000000,0.000003,True
52742,5,5,0.999982,0.000217,True
52743,3,3,0.999845,0.001749,True
52744,8,8,1.000000,0.000001,True
52745,5,5,0.999988,0.000151,True
52746,6,6,0.966106,0.173253,True
52747,7,7,0.999999,0.000019,True
52748,1,1,0.999990,0.000136,True
52749,3,3,0.749174,0.844382,True
52750,8,8,0.999991,0.000121,True
52751,4,4,0.932094,0.293965,True
52752,5,5,0.999653,0.003121,True
52753,6,6,0.998085,0.014397,True
52754,7,7,1.000000,0.000001,True
52755,7,7,0.999978,0.000273,True
52756,0,0,0.793497,0.512242,True
52757,3,3,0.999999,0.000019,True
52758,7,7,1.000000,0.000001,True
52759,2,4,0.492686,1.264966,False
52760,9,9,0.999977,0.000289,True
52761,0,0,0.999474,0.004901,True
52762,8,8,0.999999,0.000014,True
52763,7,7,0.967479,0.143796,True
52764,6,6,0.925632,0.270715,True
52765,0,0,0.999986,0.000189,True
52766,6,6,0.998652,0.010625,True
52767,3,3,0.980771,0.105336,True
52768,3,3,0.989838,0.064542,True
52769,7,7,0.998852,0.009060,True
52770,0,0,0.968698,0.141970,True
52771,4,4,0.924806,0.292302,True
52772,7,7,0.999986,0.000176,True
52773,6,6,0.999594,0.003625,True
52774,4,4,0.999123,0.007608,True
52775,6,6,0.689739,0.634953,True
52776,4,4,0.999527,0.004172,True
52777,5,5,0.972733,0.126294,True
52778,9,9,0.999955,0.000495,True
52779,1,1,1.000000,0.000000,True
52780,3,3,0.458364,1.220671,True
52781,2,2,0.743439,0.575482,True
52782,8,8,0.999999,0.000015,True
52783,1,1,1.000000,0.000000,True
52784,3,3,0.999832,0.001810,True
52785,1,1,0.999999,0.000016,True
52786,4,4,0.991941,0.054443,True
52787,8,8,0.999989,0.000140,True
52788,6,6,0.838915,0.464796,True
52789,7,7,0.999744,0.002501,True
52790,6,6,0.979979,0.109563,True
52791,4,4,0.995685,0.030487,True
52792,5,5,0.982920,0.099034,True
52793,1,1,1.000000,0.000000,True
52794,2,2,0.990251,0.057959,True
52795,9,9,0.999994,0.000075,True
52796,7,7,0.999934,0.000751,True
52797,6,6,0.999650,0.003385,True
52798,6,6,0.760028,0.572302,True
52799,1,1,0.999839,0.001603,True
52800,4,4,0.912351,0.356876,True
52801,9,9,1.000000,0.000001,True
52802,4,4,0.994366,0.041703,True
52803,1,1,0.999963,0.000439,True
52804,1,1,0.999998,0.000034,True
52805,6,6,0.985445,0.077542,True
52806,9,9,0.999997,0.000046,True
52807,1,1,0.999992,0.000104,True
52808,3,3,0.999155,0.007775,True
52809,4,4,0.995724,0.031305,True
52810,1,1,0.999971,0.000340,True
52811,2,2,0.995540,0.029700,True
52812,1,1,1.000000,0.000000,True
52813,6,6,0.815353,0.515848,True
52814,7,7,0.999997,0.000045,True
52815,9,9,1.000000,0.000004,True
52816,0,0,0.993283,0.042079,True
52817,0,0,0.715065,0.689479,True
52818,4,4,0.996531,0.025358,True
52819,1,1,0.999921,0.000833,True
52820,1,1,0.999988,0.000154,True
52821,6,6,0.951296,0.194797,True
52822,1,1,1.000000,0.000000,True
52823,8,8,0.999100,0.007823,True
52824,9,9,1.000000,0.000005,True
52825,9,9,1.000000,0.000000,True
52826,2,2,0.707419,0.638565,True
52827,4,4,0.998654,0.011085,True
52828,9,9,0.999904,0.000995,True
52829,2,2,0.984512,0.090866,True
52830,2,2,0.742123,0.668980,True
52831,1,1,1.000000,0.000000,True
52832,4,4,0.966610,0.147241,True
52833,1,1,1.000000,0.000000,True
52834,6,6,0.907540,0.340299,True
52835,3,3,0.999994,0.000075,True
52836,0,0,0.885440,0.414720,True
52837,0,0,0.998282,0.012768,True
52838,8,8,0.999965,0.000404,True
52839,7,7,0.999764,0.002385,True
52840,5,5,1.000000,0.000001,True
52841,6,6,0.997233,0.019064,True
52842,5,5,1.000000,0.000000,True
52843,2,2,0.992774,0.049518,True
52844,0,0,0.714140,0.764367,True
52845,1,1,0.964943,0.156947,True
52846,1,1,0.998868,0.008822,True
52847,4,4,0.983841,0.086718,True
52848,1,1,1.000000,0.000000,True
52849,6,6,0.999034,0.008416,True
52850,2,2,0.999982,0.000227,True
52851,4,4,0.966611,0.167418,True
52852,0,0,0.981706,0.091666,True
52853,4,4,0.872862,0.477309,True
52854,4,4,0.958000,0.181101,True
52855,8,8,1.000000,0.000001,True
52856,7,7,1.000000,0.000001,True
52857,1,1,0.999994,0.000078,True
52858,0,0,0.869006,0.418751,True
52859,5,5,1.000000,0.000000,True
52860,9,9,0.999999,0.000008,True
52861,3,3,0.999514,0.004314,True
52862,5,5,0.999762,0.002374,True
52863,2,2,0.741106,0.593688,True
52864,0,0,0.998133,0.013599,True
52865,7,7,0.999687,0.003192,True
52866,4,4,0.988353,0.072601,True
52867,9,9,0.975995,0.114331,True
52868,1,1,1.000000,0.000001,True
52869,1,1,1.000000,0.000000,True
52870,6,6,0.454387,1.112435,True
52871,2,2,0.840512,0.555428,True
52872,1,1,1.000000,0.000001,True
52873,2,2,0.556800,1.031762,True
52874,8,8,1.000000,0.000004,True
52875,3,3,0.999961,0.000461,True
52876,4,4,0.998265,0.013899,True
52877,1,1,1.000000,0.000005,True
52878,4,4,0.998391,0.013009,True
52879,1,1,0.999999,0.000009,True
52880,4,4,0.928915,0.262825,True
52881,5,5,0.999995,0.000065,True
52882,3,3,0.979917,0.114924,True
52883,1,1,0.997839,0.015463,True
52884,6,6,0.997632,0.018035,True
52885,7,7,0.999985,0.000188,True
52886,9,9,1.000000,0.000000,True
52887,5,5,0.999991,0.000120,True
52888,5,5,1.000000,0.000000,True
52889,8,8,0.998779,0.010454,True
52890,6,6,0.993700,0.040950,True
52891,5,5,0.998290,0.012786,True
52892,4,4,0.887688,0.421620,True
52893,2,2,0.951333,0.212229,True
52894,2,2,0.998970,0.008926,True
52895,4,4,0.768329,0.665878,True
52896,7,7,0.999998,0.000036,True
52897,9,9,1.000000,0.000000,True
52898,0,0,0.997027,0.023296,True
52899,9,9,0.999573,0.003838,True
52900,5,5,1.000000,0.000001,True
52901,9,9,0.997344,0.018610,True
52902,5,5,0.999727,0.002657,True
52903,7,7,0.999964,0.000430,True
52904,3,3,0.998033,0.015512,True
52905,9,9,1.000000,0.000006,True
52906,0,0,0.995652,0.028079,True
52907,7,7,0.961613,0.165370,True
52908,9,9,0.999999,0.000008,True
52909,5,5,0.999873,0.001309,True
52910,3,3,0.997425,0.018967,True
52911,8,8,1.000000,0.000000,True
52912,4,4,0.920364,0.324086,True
52913,2,2,0.999500,0.004573,True
52914,9,9,1.000000,0.000000,True
52915,4,4,0.973729,0.148982,True
52916,9,9,1.000000,0.000002,True
52917,0,0,0.998632,0.011168,True
52918,5,5,0.999999,0.000008,True
52919,4,4,0.978359,0.115878,True
52920,9,9,0.999999,0.000010,True
52921,2,2,0.999940,0.000702,True
52922,7,7,0.941269,0.230617,True
52923,4,4,0.960599,0.189400,True
52924,4,4,0.979522,0.114193,True
52925,9,9,0.999990,0.000135,True
52926,0,0,0.623695,0.704754,True
52927,0,0,0.997171,0.020912,True
52928,5,5,0.993619,0.042108,True
52929,0,0,0.860069,0.442849,True
52930,2,2,0.995567,0.031625,True
52931,8,8,0.999940,0.000666,True
52932,5,5,0.954414,0.215693,True
52933,4,4,0.998886,0.009308,True
52934,3,3,0.999982,0.000228,True
52935,9,9,0.932244,0.247876,True
52936,7,7,0.999985,0.000195,True
52937,3,3,0.999402,0.005914,True
52938,3,3,0.988732,0.069936,True
52939,1,1,0.991550,0.057329,True
52940,3,3,0.731493,0.984381,True
52941,2,2,0.971229,0.131258,True
52942,6,6,0.818036,0.590479,True
52943,7,7,0.999992,0.000115,True
52944,1,1,0.999988,0.000147,True
52945,6,6,0.877946,0.513043,True
52946,9,9,1.000000,0.000000,True
52947,9,9,1.000000,0.000000,True
52948,3,3,0.833262,0.557762,True
52949,8,8,1.000000,0.000001,True
52950,0,0,0.997640,0.019027,True
52951,7,7,0.998411,0.012845,True
52952,9,9,0.994956,0.031801,True
52953,7,7,0.979444,0.100546,True
52954,5,5,0.999995,0.000070,True
52955,4,4,0.997782,0.017287,True
52956,1,3,0.591850,0.706667,False
52957,8,8,1.000000,0.000002,True
52958,6,6,0.846069,0.460571,True
52959,9,9,0.999998,0.000030,True
52960,4,4,0.864661,0.423592,True
52961,7,7,0.953568,0.201557,True
52962,6,6,0.985543,0.076595,True
52963,9,9,1.000000,0.000001,True
52964,5,5,1.000000,0.000002,True
52965,9,9,1.000000,0.000002,True
52966,8,8,1.000000,0.000001,True
52967,7,7,0.997745,0.016616,True
52968,4,4,0.990936,0.055014,True
52969,7,7,0.999998,0.000030,True
52970,2,2,0.768373,0.585993,True
52971,6,6,0.999404,0.005714,True
52972,4,4,0.998349,0.012729,True
52973,9,9,1.000000,0.000000,True
52974,0,0,0.701279,0.909036,True
52975,8,8,0.999923,0.000832,True
52976,1,1,0.999996,0.000050,True
52977,9,9,1.000000,0.000000,True
52978,0,0,0.634666,0.738682,True
52979,8,8,1.000000,0.000007,True
52980,1,1,1.000000,0.000000,True
52981,8,8,1.000000,0.000000,True
52982,9,9,1.000000,0.000001,True
52983,6,6,0.850927,0.518506,True
52984,8,8,1.000000,0.000004,True
52985,2,2,0.941722,0.234317,True
52986,7,7,0.984370,0.088509,True
52987,0,0,0.947327,0.207980,True
52988,1,1,0.999999,0.000021,True
52989,8,8,0.999921,0.000828,True
52990,1,1,0.999981,0.000229,True
52991,7,7,0.999999,0.000018,True
52992,4,4,0.884153,0.360294,True
52993,5,5,0.976583,0.114226,True
52994,2,2,0.996074,0.028319,True
52995,5,5,0.999999,0.000015,True
52996,2,2,0.918316,0.340921,True
52997,2,2,0.969765,0.140588,True
52998,8,8,0.999299,0.006192,True
52999,9,9,0.999999,0.000011,True
53000,0,0,0.998593,0.011744,True
53001,7,7,0.995512,0.028745,True
53002,1,1,1.000000,0.000000,True
53003,0,0,0.999600,0.003909,True
53004,6,6,0.877663,0.379440,True
53005,7,7,0.993238,0.047308,True
53006,1,1,0.999999,0.000009,True
53007,5,5,0.999995,0.000066,True
53008,5,5,1.000000,0.000000,True
53009,1,1,0.894854,0.339209,True
53010,1,1,0.998371,0.013823,True
53011,5,5,0.999998,0.000023,True
53012,6,6,0.947636,0.257468,True
53013,8,8,0.999193,0.006806,True
53014,1,1,1.000000,0.000000,True
53015,6,6,0.791996,0.558967,True
53016,1,1,1.000000,0.000001,True
53017,0,0,0.994226,0.036057,True
53018,1,1,0.999999,0.000009,True
53019,2,2,0.997093,0.021803,True
53020,7,7,0.989014,0.060765,True
53021,3,3,0.896729,0.378633,True
53022,5,5,0.999717,0.002766,True
53023,3,3,0.998721,0.010432,True
53024,3,3,0.961682,0.198890,True
53025,6,6,0.998598,0.011022,True
53026,9,9,1.000000,0.000000,True
53027,1,1,0.999972,0.000320,True
53028,4,4,0.972861,0.144780,True
53029,8,8,1.000000,0.000001,True
53030,9,9,0.999998,0.000023,True
53031,8,8,1.000000,0.000000,True
53032,3,3,0.997718,0.017809,True
53033,5,5,1.000000,0.000000,True
53034,9,9,0.999997,0.000040,True
53035,6,6,0.752377,0.615659,True
53036,9,9,0.999914,0.000954,True
53037,9,9,0.999954,0.000515,True
53038,4,4,0.956902,0.203428,True
53039,6,6,0.909765,0.305420,True
53040,1,1,1.000000,0.000000,True
53041,8,8,0.985261,0.084284,True
53042,9,9,0.999976,0.000277,True
53043,8,8,0.999984,0.000198,True
53044,3,3,0.996146,0.028753,True
53045,8,8,0.962796,0.175956,True
53046,6,6,0.476704,1.415192,True
53047,6,6,0.989049,0.069882,True
53048,7,7,0.999257,0.006255,True
53049,2,2,0.973897,0.136827,True
53050,7,7,0.985035,0.081148,True
53051,6,6,0.687870,0.711966,True
53052,5,5,0.999684,0.003192,True
53053,3,3,0.851878,0.637358,True
53054,8,8,1.000000,0.000003,True
53055,3,3,0.878184,0.387495,True
53056,9,9,0.999999,0.000009,True
53057,4,4,0.675853,0.884735,True
53058,1,1,0.981265,0.106732,True
53059,5,5,0.999978,0.000268,True
53060,8,8,0.999409,0.005660,True
53061,2,2,0.996007,0.028901,True
53062,4,4,0.999563,0.003945,True
53063,1,1,1.000000,0.000000,True
53064,0,0,0.996150,0.025724,True
53065,5,5,0.999853,0.001445,True
53066,6,0,0.578951,0.735139,False
53067,3,3,0.989004,0.071269,True
53068,2,2,0.996537,0.026740,True
53069,2,2,0.994348,0.038577,True
53070,2,2,0.991048,0.051988,True
53071,1,1,1.000000,0.000000,True
53072,2,2,0.996267,0.027085,True
53073,1,1,1.000000,0.000000,True
53074,3,3,0.984596,0.101704,True
53075,8,8,1.000000,0.000000,True
53076,5,5,0.999998,0.000036,True
53077,1,1,1.000000,0.000001,True
53078,9,9,0.999559,0.004267,True
53079,3,4,0.888012,0.447444,False
53080,8,8,0.905722,0.319121,True
53081,4,4,0.998722,0.009966,True
53082,4,4,0.952824,0.190119,True
53083,3,3,0.976694,0.118141,True
53084,0,0,0.999726,0.002886,True
53085,7,7,0.987847,0.067203,True
53086,5,5,0.999793,0.002129,True
53087,3,3,0.861573,0.415112,True
53088,1,1,0.999919,0.000881,True
53089,7,7,0.999753,0.002496,True
53090,6,6,0.701400,0.878774,True
53091,2,2,0.979313,0.106933,True
53092,1,1,0.999995,0.000066,True
53093,5,5,0.999506,0.004495,True
53094,8,8,0.999993,0.000091,True
53095,4,4,0.979357,0.110521,True
53096,7,7,0.999871,0.001340,True
53097,1,1,1.000000,0.000000,True
53098,4,4,0.998351,0.012264,True
53099,6,6,0.892207,0.428848,True
53100,7,7,0.999999,0.000009,True
53101,0,0,0.892163,0.372552,True
53102,3,3,0.994533,0.040633,True
53103,2,2,0.999252,0.006320,True
53104,1,1,1.000000,0.000001,True
53105,3,3,0.996893,0.021629,True
53106,1,1,0.987797,0.066100,True
53107,7,7,0.999996,0.000054,True
53108,6,6,0.972681,0.125432,True
53109,1,1,0.999981,0.000227,True
53110,3,3,0.993507,0.045814,True
53111,7,7,1.000000,0.000001,True
53112,4,4,0.994535,0.039161,True
53113,9,9,0.999999,0.000015,True
53114,2,2,0.477144,1.146474,True
53115,3,3,0.999846,0.001538,True
53116,4,4,0.977863,0.118466,True
53117,2,2,0.934015,0.290650,True
53118,3,3,0.997629,0.017717,True
53119,3,4,0.547057,0.848990,False
53120,2,2,0.999944,0.000669,True
53121,3,3,0.999868,0.001440,True
53122,0,0,0.998493,0.012657,True
53123,4,4,0.999977,0.000288,True
53124,4,4,0.974132,0.123627,True
53125,3,3,0.999942,0.000653,True
53126,5,5,0.999722,0.002682,True
53127,7,7,0.999252,0.006552,True
53128,9,9,1.000000,0.000000,True
53129,4,4,0.904490,0.393768,True
53130,7,7,0.676466,1.091357,True
53131,2,2,0.977016,0.112850,True
53132,2,2,0.975101,0.125233,True
53133,9,9,0.999946,0.000590,True
53134,9,9,1.000000,0.000002,True
53135,1,1,0.999998,0.000022,True
53136,2,2,0.980678,0.104185,True
53137,6,6,0.979991,0.117076,True
53138,4,4,0.989488,0.070900,True
53139,1,1,1.000000,0.000000,True
53140,6,6,0.891101,0.388643,True
53141,6,6,0.775945,0.607596,True
53142,1,1,1.000000,0.000003,True
53143,3,3,0.947339,0.241755,True
53144,2,2,0.925132,0.314975,True
53145,2,2,0.647832,0.966916,True
53146,1,1,1.000000,0.000002,True
53147,8,8,0.999997,0.000044,True
53148,9,9,1.000000,0.000000,True
53149,5,5,0.999998,0.000027,True
53150,1,1,1.000000,0.000001,True
53151,3,3,0.653816,0.936428,True
53152,4,4,0.999258,0.006289,True
53153,2,2,0.978140,0.111248,True
53154,6,6,0.938051,0.235001,True
53155,2,2,0.780729,0.560203,True
53156,2,6,0.438645,1.069576,False
53157,6,6,0.632453,0.763322,True
53158,9,9,1.000000,0.000000,True
53159,4,4,0.804735,0.494334,True
53160,1,1,1.000000,0.000001,True
53161,5,5,0.999951,0.000546,True
53162,3,3,0.968430,0.179596,True
53163,8,8,0.999796,0.001985,True
53164,6,6,0.742373,0.806597,True
53165,0,0,0.961366,0.171471,True
53166,3,3,0.912442,0.412493,True
53167,9,9,0.999993,0.000093,True
53168,0,0,0.989215,0.064230,True
53169,6,6,0.849332,0.493004,True
53170,7,7,0.999995,0.000061,True
53171,0,6,0.522353,0.850216,False
53172,1,1,0.999968,0.000371,True
53173,1,1,0.999999,0.000010,True
53174,5,5,0.999995,0.000065,True
53175,6,6,0.973226,0.132445,True
53176,4,4,0.973951,0.133135,True
53177,3,3,0.999886,0.001164,True
53178,5,5,0.999943,0.000618,True
53179,1,1,1.000000,0.000000,True
53180,9,9,0.999993,0.000097,True
53181,5,5,0.994727,0.036380,True
53182,4,4,0.908107,0.367792,True
53183,3,3,0.999984,0.000209,True
53184,3,3,0.999866,0.001534,True
53185,6,6,0.995066,0.034278,True
53186,1,1,1.000000,0.000000,True
53187,3,3,0.999660,0.003331,True
53188,5,5,0.999898,0.001132,True
53189,7,7,0.999998,0.000032,True
53190,5,5,0.999387,0.005151,True
53191,5,5,0.999999,0.000011,True
53192,3,3,0.999943,0.000700,True
53193,9,9,0.999937,0.000672,True
53194,0,0,0.976209,0.128762,True
53195,8,8,1.000000,0.000001,True
53196,1,1,1.000000,0.000001,True
53197,2,2,0.439774,1.471247,True
53198,6,6,0.995903,0.026741,True
53199,8,8,1.000000,0.000000,True
53200,1,1,0.994979,0.033968,True
53201,7,7,0.997430,0.018018,True
53202,8,8,0.990302,0.071429,True
53203,0,0,0.935625,0.284145,True
53204,9,9,1.000000,0.000001,True
53205,5,5,0.999953,0.000546,True
53206,5,5,0.999656,0.003178,True
53207,0,0,0.990408,0.061621,True
53208,5,5,0.999990,0.000137,True
