sample_id,true_label,predicted_label,confidence,predictive_entropy,correct_prediction
38838,8,8,0.999999,0.000009,True
38839,4,4,0.939839,0.239876,True
38840,8,8,0.999991,0.000129,True
38841,5,5,1.000000,0.000001,True
38842,9,9,1.000000,0.000003,True
38843,3,3,0.999948,0.000584,True
38844,6,6,0.866967,0.497649,True
38845,8,8,1.000000,0.000000,True
38846,2,2,0.733523,0.643219,True
38847,9,9,0.950654,0.196961,True
38848,4,4,0.897298,0.332295,True
38849,4,4,0.906175,0.378022,True
38850,3,3,0.902637,0.414499,True
38851,1,1,0.999928,0.000797,True
38852,5,5,1.000000,0.000001,True
38853,5,5,0.999617,0.003658,True
38854,6,6,0.743176,0.718315,True
38855,9,9,0.957113,0.177044,True
38856,7,7,0.999992,0.000107,True
38857,3,3,0.694490,0.898980,True
38858,8,8,0.999536,0.004199,True
38859,3,3,0.740668,0.807355,True
38860,6,6,0.971333,0.149562,True
38861,5,5,0.999821,0.001928,True
38862,1,1,0.999990,0.000129,True
38863,9,9,0.999990,0.000129,True
38864,2,2,0.903113,0.347259,True
38865,9,9,1.000000,0.000004,True
38866,7,7,0.999946,0.000593,True
38867,9,9,0.999933,0.000720,True
38868,6,0,0.681006,0.687882,False
38869,4,4,0.614872,0.838488,True
38870,3,3,0.945201,0.255820,True
38871,6,6,0.979095,0.105800,True
38872,2,2,0.914293,0.303923,True
38873,5,5,1.000000,0.000000,True
38874,8,8,0.999965,0.000407,True
38875,5,5,1.000000,0.000000,True
38876,2,2,0.991212,0.055831,True
38877,6,6,0.571581,1.151772,True
38878,3,3,0.929376,0.321184,True
38879,5,5,1.000000,0.000000,True
38880,1,1,1.000000,0.000003,True
38881,7,7,0.999917,0.000868,True
38882,7,7,0.999315,0.006584,True
38883,4,4,0.972539,0.144216,True
38884,4,4,0.932292,0.252634,True
38885,5,5,0.999145,0.006914,True
38886,2,2,0.995176,0.034518,True
38887,2,2,0.987236,0.075434,True
38888,3,3,0.999065,0.008329,True
38889,9,9,0.999997,0.000041,True
38890,9,9,0.999620,0.003376,True
38891,1,1,1.000000,0.000004,True
38892,1,1,1.000000,0.000000,True
38893,2,2,0.999992,0.000107,True
38894,5,5,0.999864,0.001367,True
38895,4,4,0.934748,0.304992,True
38896,3,3,0.983705,0.086836,True
38897,3,3,0.966089,0.175580,True
38898,4,4,0.942226,0.265254,True
38899,0,0,0.971924,0.143538,True
38900,0,0,0.966456,0.146968,True
38901,0,0,0.999887,0.001268,True
38902,6,6,0.997712,0.016701,True
38903,8,8,0.999860,0.001469,True
38904,1,1,0.999994,0.000086,True
38905,3,3,0.842559,0.600357,True
38906,7,7,0.998029,0.014803,True
38907,3,3,0.999944,0.000671,True
38908,8,8,0.999706,0.003001,True
38909,8,8,0.999275,0.006043,True
38910,6,6,0.995728,0.027933,True
38911,8,8,0.999085,0.008328,True
38912,0,0,0.999641,0.003350,True
38913,8,8,0.999951,0.000593,True
38914,2,2,0.998829,0.009627,True
38915,0,0,0.818893,0.500810,True
38916,4,4,0.927902,0.275486,True
38917,8,8,0.999999,0.000012,True
38918,5,5,1.000000,0.000000,True
38919,7,7,0.999328,0.006041,True
38920,3,3,0.981344,0.118687,True
38921,8,8,0.962552,0.165102,True
38922,2,2,0.984449,0.104514,True
38923,4,4,0.994565,0.037530,True
38924,4,4,0.999815,0.001877,True
38925,0,0,0.999932,0.000766,True
38926,0,0,0.586320,0.709971,True
38927,1,1,0.999627,0.003366,True
38928,4,4,0.953287,0.211992,True
38929,9,9,0.776439,0.740576,True
38930,7,7,0.999546,0.004532,True
38931,7,7,0.999997,0.000042,True
38932,2,2,0.901065,0.329319,True
38933,6,6,0.521995,0.700552,True
38934,7,7,0.999570,0.003779,True
38935,6,6,0.997009,0.022457,True
38936,8,8,0.950685,0.261699,True
38937,8,8,0.999999,0.000020,True
38938,4,4,0.994475,0.037354,True
38939,6,6,0.746785,0.600493,True
38940,4,4,0.961738,0.172384,True
38941,1,1,1.000000,0.000002,True
38942,8,8,1.000000,0.000000,True
38943,2,2,0.915744,0.331417,True
38944,5,5,1.000000,0.000000,True
38945,8,8,0.987917,0.076922,True
38946,5,5,0.999998,0.000028,True
38947,0,0,0.987898,0.071230,True
38948,8,8,0.999718,0.002840,True
38949,8,8,0.999927,0.000767,True
38950,5,5,0.999938,0.000667,True
38951,6,6,0.996689,0.024020,True
38952,2,2,0.993797,0.038558,True
38953,0,0,0.917334,0.324247,True
38954,4,4,0.959931,0.194388,True
38955,8,8,1.000000,0.000000,True
38956,2,2,0.938261,0.274843,True
38957,7,7,1.000000,0.000003,True
38958,4,4,0.994207,0.036651,True
38959,4,4,0.900975,0.324880,True
38960,1,1,0.929536,0.340572,True
38961,6,2,0.779189,0.853395,False
38962,7,7,0.999996,0.000055,True
38963,6,6,0.699871,0.788036,True
38964,6,6,0.932626,0.251283,True
38965,3,3,0.999816,0.001886,True
38966,9,9,1.000000,0.000002,True
38967,9,9,0.997862,0.015950,True
38968,8,8,1.000000,0.000003,True
38969,6,6,0.991837,0.053526,True
38970,8,8,0.999994,0.000079,True
38971,4,4,0.961558,0.203584,True
38972,4,4,0.984072,0.087072,True
38973,9,9,0.998557,0.010933,True
38974,7,7,0.999972,0.000344,True
38975,8,8,0.658051,1.212276,True
38976,6,6,0.855162,0.416626,True
38977,6,6,0.551692,1.035438,True
38978,0,0,0.997885,0.015303,True
38979,8,8,0.949551,0.284449,True
38980,1,1,1.000000,0.000003,True
38981,7,7,0.999999,0.000008,True
38982,2,2,0.998965,0.008881,True
38983,4,4,0.970354,0.144632,True
38984,7,7,0.994666,0.033986,True
38985,3,3,0.999913,0.000935,True
38986,8,8,0.999997,0.000036,True
38987,9,9,0.999946,0.000595,True
38988,0,0,0.993518,0.045176,True
38989,4,4,0.993546,0.044323,True
38990,8,8,0.999044,0.008771,True
38991,0,0,0.956305,0.192907,True
38992,1,1,0.999979,0.000243,True
38993,1,1,0.998318,0.012433,True
38994,7,7,0.999999,0.000016,True
38995,8,8,0.999969,0.000380,True
38996,2,2,0.929180,0.337181,True
38997,9,9,0.989580,0.058545,True
38998,0,0,0.984521,0.086287,True
38999,1,1,0.999929,0.000788,True
39000,6,6,0.983983,0.087934,True
39001,7,7,0.935090,0.245467,True
39002,9,9,0.999997,0.000048,True
39003,3,3,0.473087,1.047025,True
39004,1,1,1.000000,0.000002,True
39005,9,9,0.999475,0.004578,True
39006,4,4,0.687971,0.855629,True
39007,9,9,0.999675,0.003026,True
39008,3,3,0.993664,0.046460,True
39009,7,7,0.978973,0.103968,True
39010,2,2,0.989913,0.063501,True
39011,6,6,0.928131,0.294558,True
39012,3,3,0.991710,0.052172,True
39013,6,6,0.977989,0.108726,True
39014,3,3,0.995747,0.033440,True
39015,3,3,0.996415,0.029695,True
39016,8,8,0.998503,0.011242,True
39017,5,5,0.999978,0.000254,True
39018,1,1,0.999961,0.000494,True
39019,4,3,0.584641,0.984211,False
39020,3,3,0.999438,0.005269,True
39021,2,2,0.967777,0.164409,True
39022,6,0,0.537681,0.705565,False
39023,6,6,0.946946,0.246733,True
39024,6,6,0.989605,0.061803,True
39025,9,9,0.999999,0.000020,True
39026,5,5,1.000000,0.000000,True
39027,7,7,0.997283,0.020135,True
39028,9,9,1.000000,0.000004,True
39029,7,7,0.999999,0.000014,True
39030,9,9,0.999999,0.000021,True
39031,8,8,0.796328,0.834064,True
39032,5,5,0.999999,0.000021,True
39033,5,5,1.000000,0.000000,True
39034,0,0,0.997743,0.016071,True
39035,7,7,0.963265,0.168741,True
39036,1,1,0.999811,0.001811,True
39037,5,5,0.999959,0.000458,True
39038,6,6,0.986890,0.073361,True
39039,2,2,0.973164,0.139708,True
39040,8,8,0.996029,0.030656,True
39041,5,5,1.000000,0.000000,True
39042,9,9,0.999475,0.004550,True
39043,7,7,0.998952,0.008239,True
39044,4,4,0.998334,0.013742,True
39045,2,2,0.961517,0.163673,True
39046,0,0,0.729229,0.585120,True
39047,8,8,0.999992,0.000110,True
39048,3,3,0.999978,0.000281,True
39049,9,9,0.991455,0.052527,True
39050,2,2,0.991783,0.052004,True
39051,6,6,0.480151,0.907580,True
39052,6,6,0.781198,0.643106,True
39053,4,4,0.815090,0.593230,True
39054,9,9,0.969329,0.158336,True
39055,6,6,0.992984,0.047558,True
39056,9,9,0.999804,0.001914,True
39057,9,9,1.000000,0.000001,True
39058,0,0,0.997860,0.016185,True
39059,2,2,0.870342,0.477745,True
39060,4,4,0.949495,0.230984,True
39061,0,0,0.999965,0.000406,True
39062,9,9,1.000000,0.000002,True
39063,9,9,1.000000,0.000004,True
39064,0,0,0.998516,0.011730,True
39065,2,2,0.999815,0.001850,True
39066,7,7,0.941858,0.231272,True
39067,9,9,0.994725,0.033454,True
39068,7,7,0.999999,0.000016,True
39069,4,4,0.930121,0.281276,True
39070,3,3,0.956727,0.231874,True
39071,6,6,0.873855,0.399584,True
39072,6,6,0.987708,0.070077,True
39073,3,3,0.999943,0.000669,True
39074,0,0,0.986833,0.075899,True
39075,2,4,0.448520,1.035969,False
39076,0,0,0.958565,0.179573,True
39077,4,6,0.763952,0.549923,False
39078,7,7,0.999931,0.000744,True
39079,1,1,0.999999,0.000010,True
39080,5,5,1.000000,0.000000,True
39081,8,8,0.999738,0.002587,True
39082,9,9,1.000000,0.000006,True
39083,0,0,0.942114,0.235062,True
39084,4,4,0.938230,0.262463,True
39085,4,4,0.900947,0.368332,True
39086,8,8,0.999997,0.000047,True
39087,3,3,0.999260,0.006805,True
39088,0,0,0.755235,0.723971,True
39089,1,1,0.999866,0.001418,True
39090,2,2,0.927363,0.293152,True
39091,1,1,0.999987,0.000155,True
39092,7,7,0.999999,0.000021,True
39093,3,3,0.998295,0.014488,True
39094,4,4,0.907894,0.374529,True
39095,3,3,0.999531,0.004493,True
39096,3,3,0.990922,0.062307,True
39097,4,4,0.988789,0.070798,True
39098,0,0,0.989620,0.061332,True
39099,3,3,0.996101,0.027647,True
39100,1,1,0.938810,0.316136,True
39101,6,6,0.697850,0.623951,True
39102,5,5,0.999993,0.000098,True
39103,7,7,0.996648,0.022485,True
39104,4,4,0.934424,0.286276,True
39105,0,0,0.985840,0.082499,True
39106,2,2,0.997477,0.020044,True
39107,1,1,0.999993,0.000093,True
39108,3,3,0.525435,0.863473,True
39109,2,2,0.996314,0.027982,True
39110,8,8,1.000000,0.000005,True
39111,0,0,0.932485,0.277671,True
39112,6,6,0.753645,0.743060,True
39113,7,7,0.999737,0.002577,True
39114,3,3,0.999026,0.008219,True
39115,4,4,0.989223,0.061093,True
39116,1,1,0.741778,0.571884,True
39117,5,5,0.887829,0.430597,True
39118,0,0,0.999805,0.001873,True
39119,5,5,0.630045,1.084836,True
39120,8,8,0.926424,0.315676,True
39121,5,5,0.999997,0.000038,True
39122,9,9,0.999999,0.000020,True
39123,0,0,0.999558,0.003871,True
39124,5,5,0.999932,0.000768,True
39125,2,2,0.988000,0.074287,True
39126,1,1,0.999992,0.000100,True
39127,3,3,0.998917,0.009991,True
39128,3,3,0.999999,0.000016,True
39129,6,6,0.999108,0.007312,True
39130,9,9,0.990772,0.052701,True
39131,2,2,0.989123,0.067040,True
39132,0,0,0.998147,0.014150,True
39133,5,5,1.000000,0.000000,True
39134,9,9,0.994652,0.033400,True
39135,6,6,0.961395,0.193593,True
39136,7,7,1.000000,0.000000,True
39137,7,7,0.999915,0.000900,True
39138,8,8,1.000000,0.000001,True
39139,5,5,1.000000,0.000000,True
39140,9,9,0.998704,0.010417,True
39141,7,7,0.999989,0.000139,True
39142,3,3,0.999972,0.000359,True
39143,1,1,1.000000,0.000000,True
39144,8,8,0.999986,0.000172,True
39145,1,1,0.999997,0.000040,True
39146,3,3,0.924911,0.347376,True
39147,9,9,0.999997,0.000038,True
39148,0,0,0.928462,0.312937,True
39149,6,6,0.927867,0.287244,True
39150,4,4,0.917055,0.393173,True
39151,2,2,0.992951,0.044120,True
39152,2,2,0.996804,0.023581,True
39153,6,6,0.968464,0.170493,True
39154,8,8,0.999999,0.000021,True
39155,3,3,0.974730,0.143372,True
39156,2,2,0.987397,0.073057,True
39157,0,0,0.991242,0.054673,True
39158,8,8,1.000000,0.000002,True
39159,0,0,0.999997,0.000047,True
39160,6,4,0.513934,0.735214,False
39161,2,2,0.990436,0.062524,True
39162,2,2,0.997522,0.019303,True
39163,7,7,0.987158,0.071885,True
39164,6,6,0.999784,0.002161,True
39165,7,7,0.997413,0.018010,True
39166,7,7,1.000000,0.000004,True
39167,0,0,0.746721,0.570344,True
39168,4,4,0.543480,0.736110,True
39169,6,6,0.741335,0.778181,True
39170,0,0,0.999907,0.000990,True
39171,1,1,0.999999,0.000021,True
39172,1,1,0.999999,0.000009,True
39173,0,0,0.994202,0.037036,True
39174,0,0,0.673668,0.739467,True
39175,0,0,0.569505,0.751214,True
39176,4,4,0.687579,0.659173,True
39177,1,1,0.999960,0.000450,True
39178,3,3,0.995968,0.031720,True
39179,3,3,0.990762,0.061468,True
39180,4,4,0.993791,0.038502,True
39181,5,5,1.000000,0.000000,True
39182,6,6,0.982316,0.094252,True
39183,8,8,0.999985,0.000194,True
39184,5,5,0.999426,0.005221,True
39185,0,0,0.977207,0.109323,True
39186,2,2,0.926282,0.292298,True
39187,4,4,0.996148,0.026092,True
39188,8,8,0.994320,0.039108,True
39189,9,9,0.999946,0.000583,True
39190,7,7,0.923543,0.353947,True
39191,4,4,0.992422,0.048598,True
39192,6,0,0.543957,0.700107,False
39193,6,6,0.999718,0.002730,True
39194,5,5,1.000000,0.000000,True
39195,7,7,0.999986,0.000170,True
39196,6,6,0.859050,0.629669,True
39197,7,7,0.999988,0.000157,True
39198,9,9,0.999988,0.000155,True
39199,3,3,0.926116,0.304016,True
39200,7,7,0.994415,0.034748,True
39201,1,1,0.999999,0.000010,True
39202,2,2,0.768884,0.562894,True
39203,1,1,0.999969,0.000353,True
39204,1,1,1.000000,0.000005,True
39205,0,0,0.999802,0.001898,True
39206,8,8,0.999995,0.000065,True
39207,7,7,0.982774,0.106485,True
39208,4,4,0.970815,0.151738,True
39209,5,5,1.000000,0.000000,True
39210,8,8,0.997995,0.015053,True
39211,8,8,0.997794,0.017097,True
39212,0,6,0.732671,0.637724,False
39213,2,2,0.983664,0.085786,True
39214,7,7,0.962740,0.191032,True
39215,0,0,0.996727,0.022248,True
39216,3,3,0.530695,1.109518,True
39217,7,7,0.985739,0.083204,True
39218,3,3,0.999991,0.000121,True
39219,6,6,0.820008,0.694562,True
39220,9,9,1.000000,0.000002,True
39221,1,1,0.999989,0.000135,True
39222,8,8,0.934614,0.278513,True
39223,8,8,1.000000,0.000004,True
39224,0,6,0.747823,0.803189,False
39225,8,8,0.999871,0.001294,True
39226,6,6,0.999223,0.006342,True
39227,8,8,0.999999,0.000021,True
39228,9,9,0.646043,0.654547,True
39229,3,3,0.984606,0.088966,True
39230,5,5,1.000000,0.000000,True
39231,3,3,0.999978,0.000280,True
39232,4,4,0.983202,0.085715,True
39233,7,7,0.999693,0.003021,True
39234,9,9,0.999964,0.000441,True
39235,9,9,0.999997,0.000045,True
39236,7,7,0.999896,0.001102,True
39237,6,4,0.506326,0.880857,False
39238,6,6,0.976161,0.132508,True
39239,5,5,1.000000,0.000000,True
39240,5,5,0.997717,0.016732,True
39241,6,6,0.970240,0.139110,True
39242,8,8,0.999892,0.001209,True
39243,1,1,0.997932,0.016509,True
39244,9,9,0.999981,0.000229,True
39245,6,6,0.993014,0.041945,True
39246,5,5,1.000000,0.000001,True
39247,8,8,0.999995,0.000072,True
39248,8,8,0.999962,0.000484,True
39249,1,1,0.999999,0.000017,True
39250,1,1,0.999987,0.000167,True
39251,8,8,0.993054,0.048697,True
39252,4,4,0.906131,0.327582,True
39253,2,2,0.655375,0.742075,True
39254,4,4,0.976961,0.116721,True
39255,7,7,1.000000,0.000005,True
39256,8,8,0.999886,0.001271,True
39257,7,7,0.997072,0.022613,True
39258,7,7,0.999790,0.001994,True
39259,5,5,1.000000,0.000000,True
39260,1,1,1.000000,0.000001,True
39261,4,2,0.672868,0.821891,False
39262,3,3,0.898582,0.395487,True
39263,3,3,0.947372,0.241744,True
39264,7,7,1.000000,0.000001,True
39265,5,5,0.999993,0.000095,True
39266,5,5,0.999942,0.000665,True
39267,6,6,0.920560,0.364152,True
39268,6,6,0.999967,0.000399,True
39269,0,0,0.994048,0.040577,True
39270,2,2,0.995094,0.034373,True
39271,4,4,0.981234,0.098727,True
39272,8,8,1.000000,0.000000,True
39273,5,5,0.999995,0.000066,True
39274,5,5,1.000000,0.000007,True
39275,5,5,1.000000,0.000000,True
39276,3,3,0.944166,0.253506,True
39277,2,2,0.995997,0.029160,True
39278,3,3,0.947465,0.259907,True
39279,5,5,1.000000,0.000001,True
39280,1,1,0.999982,0.000238,True
39281,4,4,0.998595,0.011551,True
39282,7,7,0.979643,0.116074,True
39283,2,2,0.999758,0.002390,True
39284,4,4,0.755239,0.722251,True
39285,7,7,0.999913,0.000965,True
39286,5,5,0.993921,0.042039,True
39287,7,7,0.999995,0.000073,True
39288,1,1,1.000000,0.000003,True
39289,5,5,0.998601,0.010959,True
39290,6,6,0.982787,0.091187,True
39291,4,4,0.468948,0.943620,True
39292,2,2,0.988677,0.068521,True
39293,1,1,1.000000,0.000000,True
39294,9,9,0.999912,0.000908,True
39295,5,5,0.998459,0.011686,True
39296,8,8,0.999994,0.000080,True
39297,3,3,0.998532,0.012637,True
39298,9,9,0.999958,0.000463,True
39299,1,1,1.000000,0.000000,True
39300,6,6,0.994715,0.035297,True
39301,4,4,0.973210,0.147301,True
39302,6,6,0.789196,0.732977,True
39303,2,2,0.870990,0.424023,True
39304,7,7,0.999961,0.000435,True
39305,6,6,0.928759,0.325311,True
39306,3,3,0.999947,0.000629,True
39307,0,0,0.999867,0.001347,True
39308,5,5,0.999997,0.000038,True
39309,1,1,0.999994,0.000085,True
39310,3,3,0.998147,0.014340,True
39311,2,2,0.952648,0.223116,True
39312,1,1,0.999999,0.000015,True
39313,1,1,0.999996,0.000050,True
39314,7,7,0.997829,0.017676,True
39315,4,4,0.969782,0.148497,True
39316,5,5,1.000000,0.000000,True
39317,4,4,0.492000,0.966370,True
39318,4,4,0.813222,0.562767,True
39319,2,2,0.989072,0.069410,True
39320,1,1,1.000000,0.000004,True
39321,4,4,0.733839,0.598322,True
39322,5,5,1.000000,0.000005,True
39323,7,7,0.999657,0.003132,True
39324,8,8,0.999586,0.003899,True
39325,8,8,0.999999,0.000022,True
39326,7,7,0.999847,0.001498,True
39327,8,8,0.903885,0.391154,True
39328,1,1,1.000000,0.000001,True
39329,8,8,0.999997,0.000037,True
39330,4,4,0.998430,0.011951,True
39331,8,8,0.999976,0.000286,True
39332,3,3,0.942747,0.290263,True
39333,1,1,1.000000,0.000000,True
39334,5,5,0.999965,0.000392,True
39335,9,9,0.994700,0.033539,True
39336,1,1,1.000000,0.000000,True
39337,3,3,0.999550,0.003990,True
39338,1,1,1.000000,0.000000,True
39339,3,3,0.996153,0.025752,True
39340,9,9,0.999999,0.000009,True
39341,0,0,0.999995,0.000070,True
39342,5,5,1.000000,0.000001,True
39343,7,7,0.986524,0.085558,True
39344,1,1,0.999991,0.000118,True
39345,7,7,0.612151,0.668349,True
39346,9,9,0.999998,0.000028,True
39347,0,0,0.771223,0.729828,True
39348,0,0,0.915061,0.290679,True
39349,8,8,1.000000,0.000001,True
39350,0,0,0.989147,0.059912,True
39351,1,1,0.986433,0.089973,True
39352,1,1,0.999818,0.001887,True
39353,2,2,0.989477,0.060724,True
39354,9,9,0.999984,0.000199,True
39355,3,3,0.971859,0.160115,True
39356,5,5,1.000000,0.000002,True
39357,5,5,1.000000,0.000000,True
39358,7,7,0.991489,0.049529,True
39359,4,4,0.999393,0.005353,True
39360,6,0,0.496469,0.843026,False
39361,3,3,1.000000,0.000006,True
39362,6,6,0.870097,0.494837,True
39363,4,4,0.991855,0.054048,True
39364,1,1,0.999998,0.000028,True
39365,8,8,0.999980,0.000233,True
39366,4,4,0.972412,0.132912,True
39367,4,4,0.746200,0.763664,True
39368,6,6,0.997292,0.018829,True
39369,5,5,1.000000,0.000000,True
39370,5,5,0.999962,0.000438,True
39371,7,7,0.999990,0.000135,True
39372,2,2,0.990960,0.058581,True
39373,0,0,0.995350,0.031117,True
39374,8,8,0.999968,0.000408,True
39375,9,9,0.999995,0.000068,True
39376,4,4,0.835552,0.457795,True
39377,4,4,0.967475,0.158995,True
39378,2,2,0.993048,0.045247,True
39379,7,7,0.999986,0.000168,True
39380,6,6,0.964262,0.163577,True
39381,8,8,0.999508,0.004809,True
39382,0,0,0.998198,0.013925,True
39383,0,0,0.999998,0.000026,True
39384,4,4,0.918600,0.305349,True
39385,3,3,0.964689,0.163791,True
39386,5,5,0.990926,0.059117,True
39387,8,8,1.000000,0.000000,True
39388,2,2,0.683842,0.682697,True
39389,6,6,0.958958,0.223603,True
39390,1,1,0.999997,0.000038,True
39391,3,3,0.988998,0.072898,True
39392,3,3,0.999999,0.000016,True
39393,7,7,0.999589,0.003782,True
39394,4,4,0.766231,0.682983,True
39395,7,7,0.988583,0.071150,True
39396,5,5,0.999999,0.000012,True
39397,9,9,0.999704,0.002893,True
39398,9,9,0.999952,0.000523,True
39399,9,9,1.000000,0.000001,True
39400,5,5,1.000000,0.000002,True
39401,5,5,0.986779,0.072881,True
39402,9,9,0.999998,0.000027,True
39403,6,6,0.996581,0.024121,True
39404,5,5,0.999999,0.000011,True
39405,0,0,0.890365,0.423851,True
39406,9,9,0.999485,0.004446,True
39407,7,7,0.995958,0.029260,True
39408,9,9,0.999562,0.004122,True
39409,3,3,1.000000,0.000007,True
39410,9,9,1.000000,0.000000,True
39411,3,3,0.998794,0.011448,True
39412,0,0,0.983695,0.094683,True
39413,1,1,0.999998,0.000031,True
39414,3,3,0.995709,0.030382,True
39415,1,1,0.999991,0.000123,True
39416,7,7,0.704416,0.627901,True
39417,0,0,0.998836,0.009125,True
39418,7,7,0.522228,0.695742,True
39419,6,6,0.997336,0.018662,True
39420,0,0,0.713073,0.600026,True
39421,6,6,0.998798,0.009918,True
39422,4,4,0.553526,0.715813,True
39423,7,7,0.995487,0.029000,True
39424,0,0,0.973971,0.135591,True
39425,1,1,0.795031,0.536872,True
